Component 0,Component 1,Component 2,Component 3
4237.074492265578,36.16062814981942,-6171.705654298821,-31.246309908192927
4237.797704828574,35.455115980671025,-6172.330580496985,-31.589586941508884
4238.506807148187,34.532367265591745,-6172.962372235816,-32.681185253908325
4239.197454493499,34.06088231294136,-6173.615995940893,-33.44094057759261
4239.878672139758,34.66591256520662,-6174.2848147524455,-32.4895133963458
4240.571990391062,35.705573750124884,-6174.934605020372,-31.464881613632976
4241.286101866065,36.41478667329067,-6175.563902652645,-31.315910028169384
4242.014397599531,37.26157123136231,-6176.190220853208,-31.98183458687707
4242.759629024158,37.24352428331181,-6176.829857544946,-31.902300631562138
4243.504499509824,37.00806337031737,-6177.467903557577,-31.715797460774894
4244.244660777231,36.00379591903446,-6178.102219506793,-31.289715326094747
4244.9647366956115,34.93938828531235,-6178.728013813315,-31.83473655607087
4245.663524461318,34.44666608543629,-6179.364708544436,-32.565445063277565
4246.352457783027,34.09739724840226,-6180.016017445701,-33.12698309071739
4247.034405727994,34.802925931910295,-6180.678557107516,-32.058113066488175
4247.730464246632,35.859482237909845,-6181.319719368846,-31.163457428863513
4248.4476538913905,36.53551303173243,-6181.942988517423,-31.114889324827626
4249.178364152025,37.3158475072849,-6182.5652863039195,-31.809578732612124
4249.924681102171,37.59733330587224,-6183.2014778785715,-32.203986338948724
4250.676627768289,37.27875336527719,-6183.84555760535,-31.94882821728129
4251.422202835594,36.22983167763495,-6184.4845341696955,-31.63891379382858
4252.1467994691475,35.525603391001056,-6185.117312445572,-32.19402610682823
4252.857311536967,34.71218909715587,-6185.761192967709,-33.328365258715166
4253.551555318911,34.86915748888385,-6186.427760272883,-33.10326683168665
4254.248938468689,35.68180225278018,-6187.089825609516,-31.945978459790354
4254.962574513745,36.39958208040482,-6187.7287451787115,-31.36883761660763
4255.690566155353,37.42228957574526,-6188.356121931044,-31.637193689832664
4256.439011946868,37.74965334537099,-6188.98886580484,-31.886091815504834
4257.1940050137755,37.894581047486504,-6189.626587641151,-32.11828376274471
4257.951896634725,37.09038879726581,-6190.268953316406,-31.37414607111875
4258.693704410671,36.0382790052988,-6190.896436237828,-31.28559440284249
4259.4144699907765,35.385412529651816,-6191.522148125885,-31.928336145863266
4260.1221782413695,34.6726881349951,-6192.160714848802,-32.9912543651619
4260.81563200407,34.5653306268914,-6192.820539936105,-33.1277926507155
4261.506938616608,35.46078367740954,-6193.483095789119,-31.938634902668763
4262.216154290156,36.19700622479873,-6194.121868487173,-31.46534378800031
4262.940094414652,36.820228545278965,-6194.751175362933,-31.62848243780206
4263.676498985557,37.057364592218725,-6195.383745011689,-31.81266404928561
4264.417646277402,36.70495935364558,-6196.019998292674,-31.33878510187833
4265.151745464475,36.23794127064745,-6196.646773994712,-31.061120446449433
4265.8765042898885,35.18862804155369,-6197.267996403641,-31.12503209801846
4266.580276850719,34.20465138245522,-6197.890497045601,-32.063250736638544
4267.264369878369,33.94208467453809,-6198.531762060334,-32.547694201979546
4267.943211571859,34.31311726798511,-6199.182715944373,-31.949534876692173
4268.629473917219,34.833199071132675,-6199.8217066419065,-31.202513586756947
4269.326137898642,35.89699217424112,-6200.445756913642,-30.732951002562427
4270.044077742126,36.46707916405104,-6201.060415933694,-30.896181352218516
4270.773419325407,36.66336008094133,-6201.678339560738,-31.03596956249995
4271.506686527026,36.30837279335678,-6202.299058951988,-30.562595806993556
4272.232853982893,35.49993528933316,-6202.910310868127,-29.9234392818697
4272.9428526886795,34.87974072343195,-6203.508779653765,-30.061239013994896
4273.640447503149,33.936109305571854,-6204.110004434045,-30.923281595669785
4274.31916968926,33.654272656453855,-6204.728470065958,-31.436875824635738
4274.992255142389,33.93035495207537,-6205.357207582451,-30.999809391971436
4275.67086224143,34.72026027683099,-6205.9772037702905,-29.910563873850904
4276.365267446967,35.33404011481886,-6206.575415047768,-29.40690074696275
4277.071948249263,35.88849162684179,-6207.163553062707,-29.423956395867574
4277.7897180818,36.55342408293196,-6207.752032190625,-30.06199864140404
4278.520786563458,36.77892126077724,-6208.353272163453,-30.38973367308593
4279.256364988674,36.50302507134776,-6208.961066836914,-30.198176435416254
4279.986425490101,35.551672063857545,-6209.565030365622,-29.91781217343943
4280.697458931379,34.93270654153671,-6210.163386609091,-30.396482733429682
4281.396113062209,34.13401653518755,-6210.771316263759,-31.464151067908965
4282.078793392913,33.78594131769817,-6211.400599285117,-32.025886018917824
4282.754512219267,34.0475618737222,-6212.041117005496,-31.542697155064964
4283.435463456742,34.69076445112338,-6212.671970948597,-30.852142882395373
4284.129278745764,35.72488038675454,-6213.289013806245,-30.828756261733773
4284.843776353499,36.159739822942804,-6213.9055889314795,-31.08487507819593
4285.566971149959,36.5064040742294,-6214.527286433044,-31.54963902275737
4286.297099231443,35.89712030221339,-6215.158279213499,-30.859241736432367
4287.015041637487,35.3090180974381,-6215.775464048227,-30.71010068321865
4287.721221999436,34.274517757494124,-6216.389666061891,-31.209375714093113
4288.4067123545865,33.78548882555911,-6217.0138535761735,-31.92403261502339
4289.082422131098,33.78226121467692,-6217.652334228474,-31.986614090597296
4289.758067355391,34.40028838422561,-6218.292066510286,-31.022707255899572
4290.446073123076,35.374123339680594,-6218.912520655404,-30.075153389340983
4291.153555589869,36.00667471806685,-6219.514023723191,-29.906500340778656
4291.87368908423,36.811479933977864,-6220.112153730006,-30.493965341212657
4292.60991868291,36.82974382233069,-6220.72203303683,-30.450311596827078
4293.346513559356,36.31837824298098,-6221.331039268766,-29.84070328568496
4294.072881124215,35.82466075540791,-6221.92785333448,-29.67047164305839
4294.789374339323,35.20612917531721,-6222.521262767341,-29.96781248868453
4295.49349692283,34.695531151994736,-6223.120619017114,-30.641523541557667
4296.18740754587,34.165694382623606,-6223.733449487945,-31.488743285140952
4296.870721433523,34.59081474397279,-6224.363224353648,-30.799670292566113
4297.562537728402,35.462161545971384,-6224.979217759499,-29.730682950938135
4298.271780959321,36.44617846445405,-6225.573831418518,-29.310084008750827
4299.00070452861,36.94915891864403,-6226.160033098693,-29.420198991173493
4299.739687706983,37.51708796833706,-6226.748437078517,-30.042277638238208
4300.49002946635,37.225585777343845,-6227.349282631281,-29.640554146300126
4301.234541181897,36.49983554529782,-6227.942093714208,-29.009088486273967
4301.964537892803,35.944179108574325,-6228.522275483933,-29.07422686163382
4302.683421474974,35.38773320959871,-6229.103760021166,-29.612242564016668
4303.391176139166,34.671800203592475,-6229.696004872446,-30.63459616116152
4304.084612143239,34.790488132162395,-6230.308696795669,-30.481313356478097
4304.780421905882,35.43833858685819,-6230.918323062799,-29.49434215036392
4305.489188677619,35.98671521065343,-6231.508209905806,-28.883762147132344
4306.208922981832,36.55261526533696,-6232.085885148749,-28.728030412133485
4306.939975287139,37.30663681689389,-6232.660445756992,-29.27031093347722
4307.686108023477,37.32226468818567,-6233.245851975662,-29.217563378917813
4308.4325533172405,37.255493857655814,-6233.83020324324,-29.216846078121456
4309.177663194394,36.4465413148495,-6234.414540164803,-28.70465436379223
4309.906594020691,35.51848521376475,-6234.988633252079,-28.89199504539978
4310.616963724966,35.02025874120682,-6235.566473152987,-29.507273325121723
4311.31736889979,34.809396448336955,-6236.15661861949,-29.925254909981216
4312.013556828757,34.698754475838314,-6236.7551237176895,-30.062519446577056
4312.707531918274,35.44243966782883,-6237.356374106621,-29.016829725465126
4313.416380711631,36.368943064544354,-6237.93671070113,-28.355437250823684
4314.143759572922,36.88377028910029,-6238.503819446147,-28.306489987148236
4314.881434978704,37.17584182560314,-6239.06994924589,-28.452583343897587
4315.624951815216,37.0837348081188,-6239.639000912768,-28.276639556974356
4316.366626511379,36.95657704927239,-6240.204533703907,-28.227904730563644
4317.105758052364,36.15480549519371,-6240.769091798518,-27.827283131916765
4317.828854162268,35.63273217882097,-6241.3256374611565,-28.117587861136172
4318.541508805844,35.18821191321461,-6241.8879892183795,-28.717506163983007
4319.245273044109,35.0252282470387,-6242.46233934166,-29.066563194240704
4319.94577760905,34.928698114961584,-6243.043670605544,-29.17582131899647
4320.64435157135,35.26486369148777,-6243.627187031924,-28.600657955438702
4321.34964884518,36.16826204170292,-6244.199200191033,-27.933613624787462
4322.073014086014,36.66649116520808,-6244.757872463529,-27.86063551272293
4322.8063439093185,36.958829927492694,-6245.315085173783,-27.992198565141685
4323.545520507868,36.891612346746925,-6245.874929145086,-27.842783365306648
4324.283352754803,36.41982419099394,-6246.431784812392,-27.2993325062625
4325.0117492386225,35.67766685885078,-6246.977771462517,-26.886181999708917
4325.725302575799,34.841455248232265,-6247.5154951025115,-27.079996558953855
4326.422131680763,34.04590226221124,-6248.0570950336905,-27.871806549606017
4327.103049726008,33.82969728477502,-6248.614531164682,-28.303543288074827
4327.7796436717035,33.62402728629093,-6249.180602030444,-28.615918569849494
4328.45212421743,33.85023940098847,-6249.752920401841,-28.172766989412775
4329.12912900545,34.33077915735966,-6250.31637574163,-27.596773464722293
4329.815744588597,34.83542621306773,-6250.868311210924,-27.393769302016768
4330.512453112859,35.19129220079867,-6251.4161865969645,-27.494643286609726
4331.216278956875,35.63299748370657,-6251.966079462697,-28.01460973614683
4331.928938906549,35.29193907926249,-6252.52637165742,-27.570344298314215
4332.634777688134,34.99518689969634,-6253.077778543387,-27.448678798917364
4333.334681426128,34.151353873445466,-6253.626752119365,-27.40428293249376
4334.017708503597,33.672058090459366,-6254.174837778015,-27.889515788520914
4334.691149665406,33.36079511831016,-6254.732628093785,-28.432916860740946
4335.358365567772,33.02402615452027,-6255.301286430999,-28.982213839908283
4336.018846090862,33.14446939678788,-6255.880930707797,-28.703276250352282
4336.681735478798,33.596539012634096,-6256.454996232805,-28.077410993858347
4337.35366625905,34.49517552063784,-6257.016544452682,-27.74743135044058
4338.043569769463,34.917176721746934,-6257.571493079691,-27.817086299070954
4338.7419133038975,35.063207172593,-6258.127834805673,-27.87522728925558
4339.44317744735,35.20234126964872,-6258.685339351458,-28.10544568035701
4340.147224272742,34.954885366593544,-6259.247448265066,-27.97999329913053
4340.846321980074,34.474843510022126,-6259.807048131049,-27.989112483716145
4341.535818850275,33.58841676428475,-6260.3668303807235,-28.521031515368485
4342.20758718556,33.207308144100324,-6260.937251011031,-29.12437960808888
4342.871733348443,32.8003138275897,-6261.519738603192,-29.789537680441533
4343.527739624995,33.27316672467953,-6262.115529356801,-29.023481703682048
4344.193202959488,34.09172544288794,-6262.695998990875,-28.04682158984889
4344.875037468346,34.98816580427661,-6263.256935422672,-27.660871418022698
4345.574800784431,35.420432291010215,-6263.810152851032,-27.708026242387092
4346.283209430251,35.97491762635234,-6264.364313375881,-28.27998197294209
4347.002707782778,35.75793542962048,-6264.9299130153395,-27.963037549442618
4347.717866491371,35.5377002579405,-6265.489173766328,-27.853886715880748
4348.428620496529,35.0745191137242,-6266.046251500646,-27.841015333211647
4349.130110878804,34.55601783116196,-6266.60307180731,-28.240452864518357
4349.821231235427,34.164114635946405,-6267.1678808646,-28.843114825162992
4350.504513528146,34.10827435508834,-6267.7447431611035,-29.012433281661473
4351.186679015248,34.521916471700976,-6268.324991826737,-28.33633867887432
4351.877117344682,35.28027199629916,-6268.891718600314,-27.363158411561134
4352.582722784608,36.13793039390857,-6269.438981768545,-26.872332964558236
4353.305481392486,36.92984714067471,-6269.976428427836,-27.053044628192474
4354.0440783353,37.53016058794006,-6270.5174893204,-27.597790528157027
4354.794681547059,37.40893697997894,-6271.069445130964,-27.387115639636185
4355.542860286659,36.90776373074663,-6271.617187443757,-26.838376506650057
4356.281015561273,36.53787529126738,-6272.15395497389,-26.784897223637362
4357.011773067099,35.70466978044255,-6272.689652918362,-27.034003076289835
4357.725866462708,34.92187646654978,-6273.230332979888,-27.854877869680298
4358.424303992039,34.73150224141043,-6273.787430537282,-28.24991045542785
4359.118934036867,34.94794099462499,-6274.35242874639,-27.917461759238694
4359.8178928567595,35.56000455674105,-6274.910777981574,-26.99151673799643
4360.529092947894,35.99268471484102,-6275.450608316334,-26.458165032691348
4361.248946642191,36.80558172262771,-6275.979771616988,-26.311356369754197
4361.985058276644,37.12693100717426,-6276.505998744383,-26.368149217749096
4362.727596896788,37.57380649034256,-6277.033361728738,-26.87311761995392
4363.479073026595,37.28870250306069,-6277.570824081137,-26.487613158198833
4364.224847076656,37.07252371938065,-6278.100576344301,-26.41545427863122
4364.966297551044,36.29736358999412,-6278.628885429874,-26.266306452133307
4365.692244822843,35.49258489845166,-6279.154211558916,-26.744254052092767
4366.402096520812,35.153625357368604,-6279.689096639958,-27.292835295751274
4367.105169027959,35.09227443566325,-6280.234953345873,-27.481221950103954
4367.807014516672,35.42922890163305,-6280.784577784875,-26.92912238270638
4368.515599094705,36.08706969945302,-6281.3231602325295,-26.002576920255212
4369.237340488694,36.50001473154539,-6281.843211770934,-25.543041695191576
4369.967340783325,36.894316992878906,-6282.354072604839,-25.39078679814702
4370.705227123182,37.52189507763186,-6282.861888340802,-25.808037940616057
4371.455665024735,37.52891566803973,-6283.378049099614,-25.724586706722867
4372.206243338096,37.602867471910535,-6283.892540833748,-25.88977625492297
4372.958300687535,37.38686333318895,-6284.4103363588465,-25.834500609001243
4373.706037954198,36.99906864572635,-6284.927026371027,-25.913954230210216
4374.4460193271125,36.21186900610762,-6285.445305455631,-26.404514476002863
4375.170256707234,35.51513107634847,-6285.973395745151,-27.29601601054821
4375.880559328762,35.45448344959018,-6286.519316065362,-27.483141346476664
4376.589648997753,35.79231165444671,-6287.068978892291,-26.929529006223312
4377.305495230842,36.073101482515774,-6287.607569472415,-26.420396839619258
4378.026957260492,36.50541763709318,-6288.135977409207,-25.953172421860273
4378.757065613234,37.28215347020965,-6288.655040857644,-25.94248205160975
4379.502708682638,37.922499822567794,-6289.173890498676,-26.388714702426537
4380.261158679089,37.920668433926814,-6289.701664792725,-26.300720421398953
4381.019572047768,37.57418839228447,-6290.227679201153,-25.862998027287183
4381.771055815613,36.95838458831314,-6290.744939161698,-25.395315072068062
4382.510223507379,36.58066853398184,-6291.252845463139,-25.512297357100643
4383.241836878059,35.81547396275773,-6291.763091410281,-26.042878313628
4383.958146357314,35.519825936441876,-6292.283948976554,-26.556854785945696
4384.668542876043,35.10303593470692,-6292.815086072273,-27.243277884617832
4385.370603594737,35.44737450595416,-6293.359951629965,-26.677736278484936
4386.079551084857,35.723252045363395,-6293.893506355535,-26.174540760969368
4386.794016125764,36.51029650340319,-6294.416997170754,-25.557982306223536
4387.524222055832,36.904260154330416,-6294.928156816879,-25.410378265613712
4388.262307258919,37.1542337818491,-6295.436364382192,-25.44955561524752
4389.0053919345555,37.538380290606526,-6295.945355494497,-25.906193654229437
4389.756159540368,37.22080638668952,-6296.463479367581,-25.495325226753994
4390.500575668101,36.63677962582306,-6296.9733858721165,-25.02404010994658
4391.2333112606175,36.28514893369734,-6297.473866674315,-25.119899217233904
4391.959014239292,35.89728972618827,-6297.97626465866,-25.498278874347882
4392.676960033816,35.222838265509644,-6298.486230236146,-26.34695310055979
4393.381416799126,35.14552194716056,-6299.013169298158,-26.56984464138704
4394.084327238069,35.034600411101295,-6299.544566190985,-26.699866578885253
4394.785019246291,35.64192706396089,-6300.078563522563,-25.797129271175155
4395.49785778757,36.02908942090306,-6300.5945061079865,-25.30633175319973
4396.218439575988,36.7873042642605,-6301.1006327430505,-25.16276055885453
4396.954185661273,37.44135959338947,-6301.6038879542275,-25.50953539165656
4397.7030128531405,37.50519822575211,-6302.114078662061,-25.473716567285305
4398.453116817655,37.26122177920081,-6302.6235529934065,-25.13216455586909
4399.198341253239,37.12389504203064,-6303.126196284524,-25.12409894536615
4399.94081915408,36.79731195537764,-6303.628678263431,-25.15896770317213
4400.676765393187,36.40353025453736,-6304.1318576174945,-25.466485209792705
4401.404835998278,35.69387640550374,-6304.64118732169,-26.25534860578087
4402.118713526388,35.15959487068251,-6305.166294293806,-27.094638517159495
4402.821905423802,34.957051073318056,-6305.708187064149,-27.401425946148223
4403.5210464452675,35.136235613864194,-6306.256215583072,-27.020693251161894
4404.223771157544,35.92082389572031,-6306.796629448095,-26.206483604262203
4404.942187635459,36.362004501290514,-6307.32075912018,-25.945505163850697
4405.669427725485,36.69483478313814,-6307.839669223457,-25.96942542845138
4406.403324421148,37.17946805811121,-6308.3590577320265,-26.479429325743652
4407.14691378231,36.956916029729015,-6308.888646318542,-26.157935315954322
4407.886052102905,36.80131211929822,-6309.411805024861,-26.120305821973748
4408.622078345291,36.06333678075182,-6309.934211141301,-25.87321947591796
4409.343345080906,35.63654902173567,-6310.451675530819,-26.195949764598417
4410.056076061341,35.2777572565973,-6310.97559452611,-26.731767183741653
4410.761631206473,35.14464830407252,-6311.510229869785,-27.04531029480306
4411.464524172555,35.37653636093383,-6312.051136075681,-26.683056438925036
4412.172054899774,35.57095161026906,-6312.584797204459,-26.277042778541237
4412.883473931979,36.33404020570162,-6313.11033806003,-25.518378756294272
4413.610154736093,37.10523025200623,-6313.620705635156,-25.31764631230551
4414.3522593411335,37.407734202223004,-6314.127058561402,-25.325946881023345
4415.100414025178,37.87561741142031,-6314.633577499022,-25.816097319354498
4415.857926373406,38.05016277777194,-6315.14989944541,-26.087285848735227
4416.618929628962,37.52558220754385,-6315.671645162384,-25.569246461971936
4417.369441273113,36.81678317575586,-6316.183030091624,-25.317117858136836
4418.105776936628,36.41579862546254,-6316.689372448786,-25.617716212487274
4418.834092909137,36.0675315156484,-6317.201726773036,-26.131607159326432
4419.555443539451,35.53330024076863,-6317.724358916223,-26.969909083618212
4420.266109544266,35.715048458770575,-6318.263757097895,-26.702762366310814
4420.980410513442,36.25282914071013,-6318.797812345221,-25.856770975422652
4421.705467096256,36.98117811501857,-6319.314947764729,-25.062146146963773
4422.445090658556,37.37035192486385,-6319.8161906876685,-24.76891992798606
4423.192497697053,37.676498662691465,-6320.311569086228,-24.732469496183064
4423.946027670307,38.17778172263235,-6320.806218476151,-25.204999984592295
4424.70958330476,38.42009761046033,-6321.310318475843,-25.54439546722773
4425.477985256969,38.35838067095076,-6321.821206385188,-25.581553225746262
4426.245152870388,38.06013535743408,-6322.332837449703,-25.553405463457338
4427.006355577537,37.28997832967531,-6322.843905558972,-25.70418400369457
4427.7521551441305,36.90752773452746,-6323.357989239046,-26.19366320565871
4428.490305698821,36.68722740920342,-6323.881862503159,-26.6351965637867
4429.224050247006,36.391088941076276,-6324.414566434435,-27.1170304003679
4429.9518720258275,36.85812166244285,-6324.956907042442,-26.357319675111878
4430.6890344590765,37.57025611607587,-6325.484053435945,-25.483645820627817
4431.440439581398,38.34086296061432,-6325.993726352357,-25.061454571503578
4432.20725684061,39.05174895201016,-6326.494955443787,-25.202530554456803
4432.98829181965,39.23065121595916,-6326.999006054876,-25.229249944977656
4433.772904843969,39.137551275128345,-6327.503591053775,-25.04224674204956
4434.555655869472,38.748272447714776,-6328.004435988616,-24.58791008851687
4435.330621318426,38.14660032275739,-6328.496194190387,-24.201695420777007
4436.093553324881,37.813290574104585,-6328.980228098802,-24.367199742152927
4436.849819136363,37.46657024833102,-6329.467572093646,-24.7771923872811
4437.59915054133,37.21803731551823,-6329.963115941391,-25.24481437284461
4438.3435112876405,37.19784441831389,-6330.468012228848,-25.373036705612954
4439.087468176007,37.10446417715226,-6330.97547296296,-25.46484867889085
4439.82955745955,37.68143979511509,-6331.484769936538,-24.602772522712065
4440.583186255452,38.38294617397774,-6331.9768253869925,-23.92630177443445
4441.350845178932,38.71804301013848,-6332.455351422481,-23.682275193524756
4442.125206039135,39.33396874561151,-6332.928996926351,-23.938330314661947
4442.911885414048,39.40992754454428,-6333.407763532644,-23.890566502184047
4443.700083964939,39.23816373708119,-6333.8855748626875,-23.62051346484672
4444.484847239681,39.209855643447206,-6334.357985131985,-23.70583937151461
4445.26904435255,38.99001146713092,-6334.8321019194145,-23.73432450652725
4446.048844581893,38.30606945935419,-6335.306788409545,-23.829829389388973
4446.81496597108,37.987174987722895,-6335.783384997333,-24.246535439763946
4447.574709470834,37.392645391738725,-6336.268315706128,-25.07481069228486
4448.322562378668,37.00077697536919,-6336.769811919974,-25.72563391093822
4449.0625779181755,37.31164210239384,-6337.284324598193,-25.214765765843623
4449.808810760223,37.51331683292314,-6337.78861991351,-24.79424697905244
4450.559077096882,38.22631354448052,-6338.284504853091,-24.129342785339368
4451.323603367771,38.93263642032616,-6338.767091708797,-23.96573209543148
4452.102256096177,39.179791431540465,-6339.246406350706,-23.934261915388152
4452.885851924808,39.239595536598124,-6339.725091589014,-23.875782139341418
4453.6706438355395,39.04928769688714,-6340.2026072318,-23.58771997108971
4454.451629589477,39.00567071933275,-6340.674361631222,-23.662138166144466
4455.231743003864,38.4048198239654,-6341.147604394545,-23.368346769480336
4455.999839400343,37.73362911236777,-6341.614971329935,-23.501140334343575
4456.754511982591,37.06555161060991,-6342.084994136621,-24.087003593057695
4457.495823014803,36.48249953473781,-6342.566734208483,-24.911177426642702
4458.225473005498,36.489402811926496,-6343.064957757016,-24.990672957700212
4458.955261061737,36.80107518986884,-6343.56477121617,-24.47617536750825
4459.691282565534,37.358422287692854,-6344.05429472352,-23.64401288309859
4460.438451011288,37.6539187081013,-6344.527174981182,-23.20295708328629
4461.19152938545,37.95899743256532,-6344.991234122847,-22.94685689812141
4461.950709334101,38.5551847124803,-6345.45017126081,-23.158941833469346
4462.72181302835,39.01513829145324,-6345.913350097479,-23.583007450667143
4463.502115794179,39.264811549489046,-6346.385010246493,-23.925035789658484
4464.287412025169,39.2639312714619,-6346.863510962286,-24.029529071273707
4465.072690650598,38.678102993829015,-6347.344101543712,-23.667335439055602
4465.846252710475,38.36766329187058,-6347.817448252493,-23.840205921493475
4466.613605976312,37.677308712510516,-6348.294252370923,-24.3620633101679
4467.367152150562,37.06070564970699,-6348.781493637126,-25.18601178396774
4468.1083662635565,37.0233141904999,-6349.285213872806,-25.346456709298142
4468.848832547366,36.90917074768424,-6349.792143006992,-25.47922412283453
4469.58701596232,37.09109898321962,-6350.301727489448,-25.085252982927152
4470.328837941985,37.438912006885225,-6350.803432549107,-24.60129457783867
4471.077616182122,38.16871989154064,-6351.295458440664,-24.388904024991337
4471.840990579953,38.813573026078835,-6351.783236521164,-24.659377617697015
4472.617262040474,38.903958051574485,-6352.276424073519,-24.631884111489857
4473.395341201505,38.72265928023325,-6352.769061755748,-24.352981514354926
4474.1697943871095,38.278569646815846,-6353.256121386035,-23.89150229728429
4474.935365780046,38.03738315437188,-6353.733951431981,-23.922892252651902
4475.696113443133,37.705199553166715,-6354.212409277034,-24.145985472089563
4476.450217434196,37.38086603281362,-6354.695328986475,-24.585853582637224
4477.197834754852,36.79776323099079,-6355.187046058128,-25.427517450786578
4477.933790019471,36.44175037558741,-6355.695596407143,-26.01841230278814
4478.662625026983,36.80442190499624,-6356.215964653199,-25.418034409317222
4479.398713465082,37.04835285904425,-6356.724325341385,-24.950869229930905
4480.139680522263,37.41477544622149,-6357.223342725984,-24.512681164767514
4480.8879760311875,38.130170323105304,-6357.71359634928,-24.449512381184466
4481.65057943765,38.36372827000876,-6358.2025865969035,-24.4507361694242
4482.41785400305,38.76667801296253,-6358.691601320292,-24.902523603986182
4483.193187563309,38.89796949690611,-6359.1896517923715,-25.130022814832095
4483.971146953247,38.37108335325392,-6359.692252248668,-24.647966655364876
4484.7385686203115,37.691008845028904,-6360.185211581776,-24.456362338391145
4485.492388797212,37.328910631333464,-6360.674338828543,-24.766994240879832
4486.238967009838,37.01576735973138,-6361.169678713361,-25.255528130947287
4486.979282357033,36.49663826792541,-6361.6747892759795,-26.072190073854227
4487.7092151223915,36.267471565606165,-6362.196233077457,-26.43029678736392
4488.434564553703,36.38569396621465,-6362.7248390132045,-26.13884165599509
4489.1622784330275,36.73956723768976,-6363.247615846324,-25.604569506887074
4489.897069777781,37.15375876272421,-6363.7597072364615,-25.28091343998288
4490.640144953036,37.8595054309884,-6364.265325505261,-25.491531833020176
4491.397335061655,38.39410775647297,-6364.775156141922,-25.986398852889298
4492.165217216785,38.25800083242199,-6365.29488411898,-25.756212577861938
4492.930377233433,37.805285094734565,-6365.810008370538,-25.260510555309946
4493.686482935328,37.51710540483253,-6366.315218581643,-25.24470544232596
4494.4368250434245,36.76110596517404,-6366.82011269049,-25.398173900767322
4495.172047162728,36.023626589075235,-6367.328076168505,-26.083905925969077
4495.892519694509,35.42142616037824,-6367.849754287024,-26.971074027763173
4496.600948217717,35.112576892347356,-6368.389175767579,-27.474956838744063
4497.303199755564,35.58166662976477,-6368.938674904354,-26.7124554986297
4498.014833088159,35.934995094371615,-6369.472924014327,-26.16002281460906
4498.733532990047,36.737465795836975,-6369.996124470619,-25.740107750825057
4499.468282305964,37.47326774720063,-6370.510926625636,-25.91834400806771
4500.217747660908,37.657338651966896,-6371.029293505797,-25.964643043484777
4500.970894433947,37.53976233211535,-6371.548586366666,-25.754186891957605
4501.721689680589,37.1033745039867,-6372.063670104505,-25.265075244449466
4502.463757170669,36.82509395962203,-6372.568971609394,-25.242921243865403
4503.200259049861,36.43567983495846,-6373.073830034271,-25.445256832457627
4503.92897264656,36.05779916163334,-6373.58273517092,-25.917143789073123
4504.6501286297935,35.4479557593857,-6374.101078046702,-26.802968515257675
4505.3590877449815,35.50760279752755,-6374.637137417008,-26.770759725986334
4506.069239800932,35.5535546687163,-6375.172552611527,-26.606300684419526
4506.780310894306,36.25781201994393,-6375.704678625215,-25.70728992582816
4507.505467134705,37.03634887910301,-6376.218824423731,-25.23363524482748
4508.246194112287,37.76227414860852,-6376.723497128628,-25.3381769220006
4509.001439595259,37.96195213018185,-6377.230260667068,-25.373851645530152
4509.760678637863,38.27982985116976,-6377.737737699978,-25.781671193904835
4510.526275234886,37.8968143716643,-6378.253371123857,-25.32179207223244
4511.284211522319,37.275662333354575,-6378.759806965301,-24.901355051542666
4512.029724768987,36.91216780009599,-6379.257834066332,-25.054878073705968
4512.767968124988,36.17153687202641,-6379.758931627806,-25.618551946824418
4513.4913988624285,35.52793911608585,-6380.2713026667425,-26.4942634877636
4514.20195764475,35.51447244208797,-6380.801187936498,-26.601371902212907
4514.912247093592,35.47766655689394,-6381.333215374542,-26.58914498554052
4515.621800424729,36.13174772010036,-6381.864998274253,-25.67477309818215
4516.344435379131,36.53142224436156,-6382.378493736216,-25.226308062983872
4517.075063824018,36.91086119485496,-6382.883019897476,-25.071680930590993
4517.813281047915,37.15279016971759,-6383.384453516087,-25.09812077644518
4518.556336851309,37.54068130613063,-6383.886415931616,-25.55244484554341
4519.307150477432,37.63014899702193,-6384.3974648285275,-25.73448985697137
4520.059753457372,37.431190283042454,-6384.9121546256665,-25.687794227315948
4520.8083772630325,37.05592373084939,-6385.425910510213,-25.755243159393736
4521.5494957376495,36.63813805011326,-6385.941015373401,-26.133144047107226
4522.282258498652,36.31252203629319,-6386.463678254343,-26.663608552560824
4523.008508939378,36.23698858344801,-6386.996950425394,-26.881132478312608
4523.733248711047,36.14170524751221,-6387.5345730749605,-26.981917801931438
4524.456082815997,36.39121627772896,-6388.074211430999,-26.506013623507116
4525.183907141552,37.18288228602304,-6388.604331703469,-25.81813899923182
4525.927564787272,37.59627760001027,-6389.120694483454,-25.63703649849172
4526.679490339272,37.87570166134608,-6389.633435213424,-25.6781236432063
4527.437004372498,37.9057391832084,-6390.146997686288,-25.614971562220937
4528.195119156163,37.619054170574294,-6390.659297117532,-25.23283565042591
4528.947500239575,37.06533309306283,-6391.163953830541,-24.756820135670022
4529.688806901436,36.73668134489973,-6391.659090233255,-24.832054182983402
4530.423540528333,36.35875274932608,-6392.155731316914,-25.175189401631492
4531.15071558332,35.676361946976115,-6392.659235104947,-25.985854359565042
4531.864242822259,35.56211212213196,-6393.178952192138,-26.273955151032983
4532.575485064702,35.393071340169996,-6393.704431295159,-26.516193655905337
4533.283346491505,35.56712766739568,-6394.234755168278,-26.138448584661674
