Component 0,Component 1,Component 2,Component 3
-0.05798679963624256,-0.6297681781853088,0.010857132983270783,0.8654855058496218
-0.07058216319994873,-0.825036206004749,0.02816684310026322,1.1615622188788413
-0.08708288732004371,-0.6302922254675325,0.05139808747784004,0.8778420755130707
-0.09968873182939436,-0.4359050177868745,0.06895492898810146,0.6017507082683383
-0.10840683218513185,-0.6319203234645348,0.08098994315346823,0.9153316236641196
-0.12104523865442254,-0.4379815637527918,0.09929657562675062,0.6491620707967352
-0.12980486992947837,-0.24437279198675604,0.11227981704268533,0.3893246900933965
-0.1346923257692135,-0.44089441204125546,0.12006631084455326,0.7151918973355136
-0.1435102140100386,-0.24762100573139392,0.13437014879126352,0.46258368309526393
-0.14846263412466648,-0.05462847535459242,0.1436218224531688,0.21509041879688692
-0.14955520363175834,0.13817938557613457,0.14792363082910653,-0.02906387562385951
-0.14679161592023565,0.3309045046170741,0.14734235331662934,-0.27166337672180224
-0.14017352582789416,0.5236504007938031,0.1419090857821933,-0.5144874606762138
-0.1297005178120181,0.7165186117007467,0.13161933656866903,-0.7593002696667798
-0.11537014557800317,0.909605149525821,0.11643333117533344,-1.0078405178844623
-0.09717804258748675,1.1029964780933392,0.09627652081764419,-1.2618093094501799
-0.07511811302561996,1.296764503692935,0.0710403346286406,-1.5228537470575834
-0.04918282295176127,1.4909600613679688,0.04058325968748892,-1.7925440580931926
-0.019363621724401894,1.6856043711861015,0.004732378525625074,-2.072341917868295
0.014348465699320138,1.8806779624272045,-0.03671445983174083,-2.363557714078437
0.05196202494786423,1.6859012251587369,-0.08398561411330957,-2.082381124640573
0.08568004945103896,1.491723189992209,-0.12563323660612102,-1.8168034596524052
0.11551451325088315,1.2982029189572775,-0.16196930579916913,-1.565649975649482
0.1414785716300287,1.494847497464764,-0.19328230531215876,-1.9041672482008198
0.17137552157932398,1.6914626151640684,-0.23136565027617517,-2.250070031686313
-0.011197052200258205,-0.18044654665104554,-0.02121888643756685,0.2382767797335914
-0.014805983133279115,0.01497201087480557,-0.016453350842895023,-0.06102295442125161
-0.014506542915783004,0.21032595559733777,-0.017673809931320054,-0.3588512756948506
-0.01030002380383625,0.015459652966691995,-0.024850835445217066,-0.07179330202118628
-0.00999083074450241,0.21092889889820726,-0.02628670148564079,-0.3722120331393644
-0.005772252766538265,0.40641423215247946,-0.033730942148428075,-0.6730661301855949
0.002356031876511324,0.6019883866446221,-0.04719226475213997,-0.976175504558492
0.014395799609403764,0.7977104112583062,-0.06671577484330982,-1.2833010577065984
0.03035000783456989,0.9936155070887931,-0.09238179599744178,-1.5961048550089245
0.05022231797634576,0.7997023885518798,-0.12430389309762027,-1.3335971250412313
0.06621636574738335,0.9961526435113911,-0.1509758355984449,-1.6624501593345737
0.08613941861761118,1.1926762348353488,-0.18422483878513637,-1.9981007618491924
0.10999294331431816,1.3891848568216791,-0.2241868540221202,-2.341732132706224
-0.03638483624478538,0.1521317377634964,0.04391548225809647,-0.2381228941726345
-0.03334220148951546,0.3465996900707782,0.039153024374643776,-0.5166365819288663
-0.026410207688099895,0.5411490852482078,0.028820292736066448,-0.7967289776246196
-0.015587225983135737,0.7358639551430898,0.012885713183574055,-1.0802079987488644
-0.0008699468802739422,0.5405742654691632,-0.008718446791403232,-0.7835094887233139
0.009941538429109322,0.7358149382396761,-0.024388636565869513,-1.0789225584589235
0.024657837193902847,0.5410233982003547,-0.045967087735047985,-0.7939916897690985
0.035478305157909944,0.3465615362510165,-0.061846921530429956,-0.5161165771695289
0.042409535882930276,0.15236252118825677,-0.07216925307382054,-0.24354639687533886
0.04545678630669541,-0.041658366538892655,-0.07704018101132731,0.02552801289645945
0.04462361897591756,-0.23559580723028248,-0.07652962075339813,0.29294389452775405
0.03991170283131191,-0.03947087509347472,-0.07067074286284304,-0.02286018048789029
0.03912228532944242,0.15658966150991996,-0.07112794647260084,-0.33697680215615133
0.04225407855964082,-0.03745181103571643,-0.07786748251572387,-0.06754453982796443
0.04150504233892649,0.15869517226665109,-0.07921837331228315,-0.38374339743048663
0.04467894578425951,-0.03521793171368315,-0.08689324126089289,-0.11705179748205108
0.043974587149985846,-0.22899434338897598,-0.08923427721053391,0.14700171103332205
0.039394700282206326,-0.42273262550056534,-0.08629424298986747,0.4102528093465929
0.030940047772195018,-0.22650003360615192,-0.07808918680293561,0.09166017354601541
0.026410047100071977,-0.030350697797171533,-0.0762559833320153,-0.2246021036840618
0.025803033144128545,-0.22430464579225493,-0.08074802540569653,0.043085812596648065
0.021316940228283447,-0.41818142949858406,-0.07988630915376357,0.309239280763774
0.012953311638311767,-0.2220175115706053,-0.07370152353848809,-0.007529784560031505
0.00851296140689966,-0.4160093387121989,-0.07385211922968872,0.261019366985745
0.00019277463265568104,-0.6100036146819869,-0.06863173188997382,0.5295247969896935
-0.012007297660984058,-0.8040963438739197,-0.058041235950179945,0.7998165891863136
-0.02808922453846245,-0.9983761349160349,-0.04204490416645367,1.073691004301907
-0.048056747236783146,-0.8027244748797913,-0.020571084080415532,0.7681153167912219
-0.06411123673437896,-0.9975572980968297,-0.005208777744591093,1.054255246135045
-0.08406238269631555,-0.8023666823152946,0.015876327178109807,0.7599419205625522
-0.10010971634262145,-0.997703737932927,0.03107516558936085,1.057578021705456
-0.12006379110127999,-0.8030070122597763,0.05222672602346997,0.7748085591938927
-0.13612393134647552,-0.9988069925443808,0.06772289720734782,1.0834557461966239
-0.15610007119736313,-0.8046408803409146,0.0893920121312803,0.8127695296055726
-0.17219288880418143,-1.0008660621850904,0.10564740272339175,1.1321783323471482
-0.19221021004788325,-1.1972002819960812,0.1282909693703347,1.4560402597580646
-0.21615421568780488,-1.393642092233099,0.15741177456549602,1.7858956025039994
-0.24402705753246687,-1.2005998770376891,0.193129686615576,1.546000523418071
-0.2680390550732207,-1.3974450959508682,0.22404969708393743,1.8922066490879388
-0.03795656738280205,0.15876618242626298,0.0015798141333068193,-0.2530602598001199
-0.03478124373427679,-0.036378291261920354,-0.003481391062695579,0.04012055061117897
-0.03550880955951519,0.158793409245094,-0.0026789800504719995,-0.25365875293301127
-0.032332941374613317,0.3539535101201762,-0.007752155109132224,-0.5471854729505968
-0.025253871172209792,0.5491835112209955,-0.018695864568144163,-0.8423007860270177
-0.014270200947789882,0.35432166684609734,-0.03554188028868452,-0.5555553652844679
-0.007183767610867935,0.5499241394420316,-0.046652987594373876,-0.8592208891694635
0.003814715177972697,0.35546764605302367,-0.06383740537776314,-0.5815645210380168
0.010924068099033171,0.5514232318483949,-0.07546869579852347,-0.8936546347137694
0.02195253273600107,0.3574014666670459,-0.09334178849279887,-0.6256171260782566
0.029100562069341987,0.5536939466863184,-0.105854131014364,-0.9461767540947679
0.040174441003068356,0.7500699987365265,-0.12477766609625936,-1.2701550909292911
0.05517584097779889,0.9465443736080805,-0.1501807679148452,-1.59916489211311
0.0741067284499605,1.143092675498429,-0.1821640657571074,-1.9346561968450273
0.09696858195992908,0.95032718809336,-0.22085718969400794,-1.7035527516087217
-0.047271099976105554,0.2072400532190747,-0.020658788450717273,-0.28133878466218937
-0.04312629891172406,0.012418782843185011,-0.026285564143961063,0.004757511156642025
-0.04287792325486036,0.20790765247775927,-0.026190413920828222,-0.2961015631300889
-0.038719770205305176,0.013168670196309878,-0.03211244518343,-0.011792369538646152
-0.03845639680137898,-0.18147838054991286,-0.03234829257420292,0.2705882418042661
-0.04208596441237724,-0.37612414559640184,-0.0269365277381176,0.5528954034702709
-0.04960844732430528,-0.18063448072072935,-0.015878619668712183,0.2518489002499268
-0.05322113693871986,0.014710568789925521,-0.010841641663713647,-0.04579985346354809
-0.05292692556292135,-0.180254255048634,-0.01175763873298461,0.2434428149571476
-0.05653201066389403,0.01503364727870804,-0.0068887824338416575,-0.05292545715786623
-0.05623133771831987,-0.1799888534966469,-0.007947291576998982,0.2375760668737022
-0.05983111478825281,-0.3749963701495276,-0.0031957702395249378,0.5277416253486467
-0.06733104219124336,-0.17982960141321871,0.0073590622674479965,0.23405341231272436
-0.07092763421950773,0.015186434434641044,0.012040130513702483,-0.05629917577968452
-0.07062390553081492,-0.1801060645564053,0.010914146998108793,0.24015805291554387
-0.07422602682194303,-0.37538221210993244,0.01571730805641967,0.5362635241663432
-0.08173367106414167,-0.18048474603855827,0.026442578539746533,0.24857413232650322
-0.08534336598491284,0.014249789853706923,0.0314140611862766,-0.03565234505122483
-0.0850583701878387,-0.18130823346873645,0.030701014285252102,0.2667741780266615
-0.08868453485721342,-0.3768545921708556,0.03603649784578533,0.5689801727763106
-0.09622162670063053,-0.1822561134231562,0.04741610130131155,0.28786440500245686
-0.09986674896909366,0.012158713228309914,0.05317338940136068,0.010505039531121307
-0.09962357470452746,0.20647935868178652,0.05338349019198311,-0.2649383470029359
-0.09549398753089172,0.010637716236636063,0.048084723251924394,0.044092927068992926
-0.095281233206159,-0.18513959034206823,0.04896658179330425,0.3515509153626084
-0.09898402501300037,-0.3809224489173896,0.05599760010055642,0.6592636210337892
-0.10660247399134816,-0.18662270958794025,0.0691828725212322,0.38472553816437555
-0.11033492818310696,-0.38265515525888993,0.0768773832845197,0.6983943322986048
-0.11798803128828476,-0.1886785723529952,0.0908452699304918,0.430868548813215
-0.12176160273534467,0.005047448875845656,0.0994626409067561,0.1681495758476561
-0.12166065375782775,0.19861543288743705,0.10282563242370923,-0.09157355836082415
-0.11768834510007901,0.39212474632336564,0.10099416125649276,-0.3501268915946133
-0.1098458501736117,0.19572236117909692,0.09399162342460049,-0.0273826559208869
-0.10593140295002977,-0.0006130316679626158,0.09344397030618275,0.29341337553178004
-0.10594366358338903,-0.1969344144648886,0.09931223781681835,0.6140432733454921
-0.1098823518726868,-0.3932935869939983,0.11159310328372819,0.9362805450378795
-0.11774822361256676,-0.1998390942468931,0.1303187141844858,0.6806440721288455
-0.12174500549750462,-0.00674487548105096,0.1439315956270627,0.43166409706456443
-0.12187990300712565,-0.20358023738368736,0.152564877568354,0.7660340755983845
-0.12595150775479938,-0.4004367155699895,0.16788555908032168,1.1025691959032549
-0.13396024206619916,-0.5973209787270918,0.1899369429983868,1.4428702024608364
-0.145906661640741,-0.7942048995648487,0.2187943470476035,1.7883912948905953
0.033997750266204434,-0.17075902764774958,0.026023011620476412,0.2843084787988559
0.030582569713249443,0.023982288457604306,0.03170918119645353,-5.4690312025706955e-05
0.03106221548240153,0.21863547232710526,0.03170808739021302,-0.2825667525474693
0.03543492492894364,0.41329114219318897,0.02605675233926363,-0.5650828734458251
0.04370074777280741,0.6080380143730901,0.014755094870347128,-0.8494442008092677
0.05586150806026922,0.4127179820436834,-0.002233789145838227,-0.5521582040061996
0.06411586770114289,0.2176274733284303,-0.01327695322596222,-0.2601799044947357
0.06846841716771149,0.02269754798139295,-0.018480551315856936,0.02828590301788847
0.06892236812733935,0.2180795805328547,-0.017914833255499165,-0.2701700733205979
0.07328395973799644,0.023217799143701062,-0.02331823472191112,0.016809016378928787
0.07374831572087046,-0.1715621140221108,-0.022982054394332544,0.30204451774273317
0.07031707344042824,0.02387972019197901,-0.01694116403947788,0.002203054387285852
0.07079466784426783,0.21924048370417043,-0.016897102951732162,-0.29577650402203126
0.07517947751835123,0.024363444260670247,-0.022812633032172788,-0.008470185555929877
0.07566674640356463,0.21980500595446345,-0.022982036743291384,-0.3082625805803206
0.0800628465226539,0.4152467548516615,-0.029147288354897796,-0.6081039109251027
0.08836778161968713,0.2205441675966987,-0.04130936657339985,-0.3247421700180356
0.0927786649716211,0.02603400382567181,-0.04780420997376056,-0.04536733228584022
0.09329934504813453,0.22180768646603008,-0.04871155661947736,-0.35274146276506085
0.09773549877745513,0.4175872527809854,-0.05576638587477858,-0.6603780042206222
0.10608724383307484,0.2232838703139718,-0.06897394595919103,-0.3857628304925503
0.11055292123935428,0.41931373819169765,-0.07668920256904203,-0.6993707296454825
0.11893919600318824,0.22533406830281721,-0.09067661716195169,-0.4317809671136101
0.12344587736924459,0.4216151030613956,-0.0993122365042239,-0.7516153524776089
0.1318781794304725,0.22799271639358595,-0.11434454355377607,-0.4917626825720678
0.13643803375834423,0.034653617566370004,-0.12417979720521743,-0.23719194173029312
0.13713110610967164,0.23131068070785185,-0.1289236360398233,-0.566321128163831
0.14175731972382868,0.03821058360471666,-0.14025005860309991,-0.31687346685590523
0.14252153139592302,-0.15466415873247502,-0.146587527940218,-0.07150056072373334
0.13942824822127353,-0.3474136525775485,-0.14801753915469268,0.17158034569752753
0.13247997516972257,-0.1505173674449013,-0.14458593224074212,-0.16389303206787034
0.12946962782082455,-0.34330545155040926,-0.14786379288209953,0.07991135449136322
0.12260351878981636,-0.1464073146555373,-0.14626556579227226,-0.2555267561788145
0.11967537249670561,-0.33917107364042187,-0.15137610091584855,-0.012317454839325032
0.11289195102389717,-0.1422388820849902,-0.15162245001263505,-0.3486725149802653
0.11004717338219737,-0.33491579888342676,-0.15859590031224036,-0.10737931749962601
0.10334885740452883,-0.13791860691962432,-0.16074348666223287,-0.4455986099473017
0.10059048526613634,0.05906889925189232,-0.16965545886117891,-0.7843260230846784
0.10177186325117418,-0.13336628893676183,-0.1853419793228725,-0.549457201948379
0.09910453747243894,-0.3254675498712526,-0.19633112336184008,-0.3204195092127277
0.09259518647501389,-0.1281706113273785,-0.20273951354609462,-0.6680307162702204
0.09003177424846631,0.06910699476864776,-0.21610012787149904,-1.017084281309661
-0.045462002379079554,0.20364872464320716,0.015741135238977657,-0.29319387576595435
-0.04138902788621541,0.39854274909682297,0.009877257723658571,-0.5808709919317291
-0.03341817290427895,0.5935249147122306,-0.0017401621149760113,-0.870426107040338
-0.021547674610034342,0.39842667688009337,-0.019148684255782773,-0.5782908007877405
-0.013579141072432474,0.5938116925167325,-0.030714500271537583,-0.8769439633421061
-0.0017029072220978245,0.39912034943191654,-0.0482533795383797,-0.5940733322514815
0.006279499766540507,0.2047058373434966,-0.060134846183409335,-0.31697199160146644
0.01037361651341044,0.010489666967925887,-0.06647428601543866,-0.04384331185293
0.010583409852768958,0.20649874407036903,-0.06735115225249726,-0.3567366185570948
0.014713384734176339,0.4025103742109187,-0.07448588462363916,-0.6698737299555555
0.02276359221839471,0.5985845849267527,-0.08788335922275027,-0.9850481427946156
0.03473528391692977,0.7947667605519388,-0.10758432207864259,-1.3039901908495302
0.05063061912796854,0.9910760058590601,-0.1336641258956332,-1.6283203926556138
0.07045213924514974,0.7977547376233055,-0.16623053374874547,-1.3801054012249154
0.08640723399761585,0.9945153492841478,-0.19383264177324377,-1.719824958002944
0.1062975409832988,1.1912580727299336,-0.22822914093330265,-2.0660431232673497
0.032639937103532406,-0.15396393080408022,0.01908363198653364,0.32773885720883145
0.029560658487450802,0.04088120781624474,0.02563840913071027,0.041134614683828064
0.030378282643775695,0.2356263055201792,0.026461101424386832,-0.24335016205136545
0.03509080875417928,0.43036049698290235,0.02159409818335952,-0.5275705360398468
0.043698018693837326,0.2349414809481976,0.011042687462562584,-0.22816218151650713
0.04839684831280128,0.039663477430936456,0.0064794438322324415,0.06798344878560941
0.04919011786142,0.23469193665285432,0.00783911280794463,-0.22264815597341525
0.05388395659447709,0.4297009704152931,0.003386149688476325,-0.5128480433761393
0.06247797600278295,0.6247750648803454,-0.006870811179046462,-0.8044619814282667
0.07497347730038986,0.8199905381516612,-0.0229600508076118,-1.0992982821497685
0.09137328806342308,0.6251781980080549,-0.04494601645060717,-0.8139064539515792
0.10387685202358418,0.8208859257400496,-0.06122414552963876,-1.1203812572729435
0.12029457053838517,0.6266181110930291,-0.08363177067509762,-0.8475141650188005
0.13282693276024576,0.43273043538182554,-0.10058205397547364,-0.5822582246632132
0.14148154146788228,0.2391508714331437,-0.1122272184687379,-0.32287772632448647
0.14626455889654516,0.04579100200189576,-0.11868477299522763,-0.06758810864228548
0.1471803789365831,-0.14744706785460004,-0.12003653516807335,0.18541845426657405
0.14423143757949108,0.0491695782575336,-0.11632816608274187,-0.14259036495611815
0.14521482914464176,-0.14411085151708106,-0.11917997338186423,0.11124745449036766
0.14233261211430015,-0.3373412854009922,-0.11695502429205687,0.3640810532142033
0.1355857864062803,-0.5306237053214665,-0.1096734032277728,0.6177176431476756
0.12497331229985097,-0.33415442910212956,-0.09731905036481929,0.29260496033377537
0.11829022371780837,-0.13778934411968352,-0.09146695115814378,-0.02911559620426829
0.1155344368354147,-0.3314886601697608,-0.09204926308222915,0.233365026118175
0.10890466363201948,-0.5251830703967519,-0.08738196255986565,0.4956523385727236
0.09840100222408443,-0.7189711282072543,-0.07746891578841117,0.7595677481423766
0.08402157965993935,-0.9129450536794177,-0.06227756082556364,1.0269028950113008
0.065762678586351,-0.7170518101800143,-0.041739502925337624,0.715334904213988
0.05142164238275072,-0.5213777091786373,-0.02743280484105786,0.40981154013006943
0.04099408819917797,-0.7161002057084112,-0.019236574038456473,0.6937211536573057
0.026672084085009748,-0.5207167628023761,-0.005362150965310359,0.3950450092685954
0.016257748828962228,-0.7157622204670631,0.0025387492200615504,0.6860325248892898
0.0019425044196209659,-0.9109193231777521,0.016259399717847345,0.9795136270478618
-0.016275882043934077,-1.1062554197662455,0.03584967225880458,1.2772590952073488
-0.038400990439258986,-0.9116084153258437,0.061394854162951554,0.9960137347202327
-0.05663315874577586,-0.7173588693570592,0.0813151288573562,0.7232271358144091
-0.07098033613291704,-0.9135057253075018,0.09577967157364438,1.0403555521163468
-0.08925045063906709,-0.7197776689099699,0.11658678261597132,0.7792115466918939
-0.10364600401726648,-0.5264351507082651,0.1321710135498092,0.5253654571445668
-0.11417470703143179,-0.3333965543654718,0.14267832269270053,0.2770782916700154
-0.12084263811874123,-0.1405677947491452,0.14821988852610085,0.032579487839671406
-0.12365399401372414,-0.33747007775229765,0.1488714782828943,0.36811178343394857
-0.1304033955687701,-0.1447423842215759,0.15623371395157326,0.12582458118661263
-0.1332982432532016,-0.34171732037585656,0.1587502055753055,0.46343442540376567
-0.14013258966071873,-0.5386846280891544,0.1680188940833808,0.8016470463702767
-0.15090628222250183,-0.7356632032951711,0.18405183501078634,1.142119595290025
-0.16561954628840525,-0.9326498358409894,0.20689422691658685,1.486415205686903
-0.18427254300522505,-1.1296040807370233,0.2366225310303249,1.835939972196055
0.028549676353661502,0.21031183752890048,-0.044667664369292134,-0.3171672523604935
0.03275591310423951,0.01585362207555993,-0.051011009416502,-0.038898794945238124
0.03307298554575071,-0.17850112741075855,-0.051788985315406766,0.23726337678609377
0.029502962997535537,-0.3728464127572474,-0.04704371777968489,0.5131712958653891
0.02204603474239059,-0.17709453855555066,-0.03678029186237711,0.20604258811478798
0.018504143971279575,-0.3716717537092311,-0.032659440100081344,0.48690004860731045
0.011070708897094952,-0.5663180200875896,-0.022921439127935136,0.769113580512303
-0.0002556515046568397,-0.37088819566369574,-0.007539167517689075,0.4693075354847185
-0.0076734154179307545,-0.5659028372264506,0.0018469831920052953,0.7596046902806404
-0.018991472162459767,-0.761050188402263,0.017039076997618103,1.0528682305077308
-0.034212475930505026,-0.9563938814404261,0.038096441607772716,1.3508504817119382
-0.05334035355931355,-0.7617706122859249,0.06511345124201148,1.0703250453729267
-0.06857576580503205,-0.567567285021916,0.08651995214947002,0.7987671984954491
-0.07992711150547037,-0.7637628920826143,0.10249529611937899,1.1173649419751908
-0.09520236934712266,-0.9600695073094072,0.12484259495888281,1.4403604099556877
-0.1144037594933108,-0.7666867991998572,0.15364980315799656,1.1891523683278813
-0.12973749547730795,-0.5738532457454872,0.17743285052455418,0.948305183969008
-0.1412145603922177,-0.7708628292301111,0.19639895420393433,1.2910719709808558
-0.1566318169768199,-0.9678633201074037,0.22222039362355145,1.6382626974936607
-0.014727500195092776,0.23784899161993106,0.038026632431976945,-0.31594457753699545
-0.009970520362694156,0.04220660110370553,0.03170774088123703,-0.011516008259065236
-0.009126388340620045,0.23685981098776956,0.03147742071605573,-0.29402854606908957
-0.0043891921208646534,0.43151917449635724,0.025596849794673936,-0.5766201142931571
0.004241191369062491,0.626273157254457,0.014064447508810795,-0.8611307396490115
0.01676665451415163,0.43096252930052736,-0.003158167284169436,-0.564058961596644
0.025385905100162177,0.6261286502251928,-0.014439346516102318,-0.8577351826797386
0.037908478104666035,0.43120636134997326,-0.03159405016969709,-0.5696272494009238
0.0465326053316655,0.23654142697709032,-0.042986595157715565,-0.2870626748175371
0.051263433871207305,0.43224920982741044,-0.048727848654066305,-0.5929873294086183
0.059908418067755514,0.6280181888198799,-0.06058759524223867,-0.9006125598995063
0.07246878184415312,0.8239064639938585,-0.0785998464402288,-1.21170768626782
0.08894691112403029,1.0199501045968724,-0.1028340001655852,-1.5279498244928957
0.10934591321596773,0.8262081407506137,-0.1333929966554431,-1.269052055636982
0.12587007603098,1.0227571739221661,-0.15877403776818275,-1.600357833146823
0.14632521950942332,1.2193634229329255,-0.1907811944311192,-1.9380414835845499
0.17071248796808183,1.0267236289795862,-0.22954202410281022,-1.710074597922744
-0.030938568982447234,-0.1538924711998425,-0.02025178220581203,0.24657466755509405
-0.034016418406444086,0.04151277634934403,-0.015320288854710148,-0.05242671595600923
-0.03318616287945721,0.23685101299747438,-0.016368823173830333,-0.3499036742683956
-0.02844914261950772,0.43220189049491625,-0.023366896659198246,-0.6477029540040284
-0.019805104809609394,0.6276414655432698,-0.036320955739278814,-0.9476515284371279
-0.0072522754987439965,0.8232331674687514,-0.05527398630802137,-1.251521595739789
0.009212387850631033,0.6288612991357422,-0.08030441822281714,-0.9766513439530682
0.021789613833345878,0.8249630041688985,-0.0998374451018785,-1.2934400773033305
0.03828887391672385,0.6312415083350795,-0.1257062466479451,-1.0336082942706837
0.05091370408342544,0.8277905964904306,-0.1463784125333588,-1.3629659608388198
0.06746951601323405,0.6347741786491501,-0.1736377317501352,-1.119419303949448
0.08016499958621705,0.8316953035745486,-0.19602611782912416,-1.4611526352649904
0.09679890565770802,0.6394411627465257,-0.22524917053442398,-1.2355576993885362
0.007371962484436072,0.1576413512473972,-0.000534290790641952,-0.33540456209532993
0.010524789509384016,0.3527709022617514,-0.00724238203254855,-0.6282559283246031
0.017580207554619046,0.547993178102811,-0.01980750059904061,-0.9232109039599653
0.028540071116675267,0.3531443445866842,-0.03827171867823992,-0.6368180110219936
0.03560295800840895,0.5487785372428109,-0.051008078898679796,-0.9413035522721824
0.046578528753265167,0.7445494383321889,-0.06983414994412344,-1.249567838693783
0.061469517519908944,0.5503886352949182,-0.09482550671799911,-0.9795510656957007
0.0724772902258073,0.7466450118233641,-0.11441652803191313,-1.3004500245394377
0.08741019046227458,0.553145854107701,-0.14042552852270188,-1.045664172933066
0.0984731075444286,0.7498241132241217,-0.16133881198136318,-1.3789271192454988
0.11346958980891103,0.5570420625169268,-0.18891735436627316,-1.1407375984516568
0.12461043105924957,0.7540625282863741,-0.21173210633530629,-1.4862221652347092
-0.0010934403869113734,-0.15024888486881488,-0.016939900126582082,0.28665095634037696
-0.004098418084287671,0.045110503332235125,-0.011206880999774543,-0.011326174135251221
-0.0031962080176429685,0.24039136824561788,-0.011433404482479568,-0.30752383113845005
0.0016116193472693894,0.43567435423995404,-0.01758388110524857,-0.6037905120761883
0.010325106432068472,0.2408026841688913,-0.029659691346772335,-0.31669759014948357
0.015141160115446299,0.43633426523733965,-0.03599364314976201,-0.6185846355837288
0.023867845420193094,0.6319400036221948,-0.048365335861436584,-0.9223830483423396
0.03650664549263699,0.4375037254614995,-0.06681299682828337,-0.6452835501547955
0.04525672000186698,0.6334899819413649,-0.07971866783137928,-0.9582354303870761
0.05792651964069428,0.8295880464367118,-0.0988833764391208,-1.2748608318818309
0.07451828056942851,1.0258224263881341,-0.12438059307675742,-1.5967988596630192
0.0950347290971912,0.8323751784764277,-0.1563165702700178,-1.3453433242686372
0.11168223266671976,0.6395257927119868,-0.18322343675539055,-1.1053663833109846
0.12447274852095949,0.4472230400057722,-0.20533076442161025,-0.8753073447632727
0.13341720932107493,0.6444553130175438,-0.2228369113168757,-1.2248849939828903
0.009436399409549934,0.2144318685705097,0.04697107724273886,-0.3128796171643944
0.013725036780960128,0.40885429699288184,0.040713484899450966,-0.5903871865717735
0.021902122720817763,0.6033832625187412,0.028905741168015496,-0.8699723736147159
0.033969787971192586,0.4078802815253314,0.011506293695721176,-0.5683433022826014
0.04212739360169922,0.21259884543497376,0.00013942765006914708,-0.2720577629156075
0.04637937051039869,0.017474904964592503,-0.005301727608243004,0.020669136674034694
0.04672886860969054,0.2126724856218462,-0.00488834487476231,-0.27368181992980356
0.05098231832212746,0.01762062313284085,-0.01036198127335838,0.01745531043410614
0.05133473078478428,0.21288963255604354,-0.010012875064676258,-0.27847884719877536
0.05559252343590515,0.017911943763059296,-0.015582452008651767,0.011029289027280786
0.05595076231116634,0.21325386180726605,-0.01536186622810615,-0.2865290706141883
0.06021583954731166,0.018354322319409644,-0.021092447640389915,0.0012695329490150509
0.060582925993699854,0.21377231985745035,-0.021067056981409614,-0.29799298075122754
0.06485837239084886,0.40918814399766723,-0.027026916596434164,-0.5972449287612741
0.07304213527080221,0.6046776618121069,-0.038971815171659645,-0.8983170610547003
0.08513568850704435,0.41010499558530467,-0.05693815639275365,-0.6181344852818874
0.09333778841875044,0.21582268081739958,-0.0693008460983914,-0.3439140507097206
0.09765424203509843,0.4118585593299275,-0.07617912711258581,-0.6576201827862158
0.10589141322169698,0.6079535920511071,-0.08933153076831013,-0.973284659165154
0.11805048506271913,0.8041531759461706,-0.1087972239516132,-1.292639096214091
0.13413354858164256,0.6105692495562212,-0.134650005875895,-1.0359033962308264
0.14634493357276698,0.41746920534899556,-0.15536807380051154,-0.7883427202954568
0.1546943176797469,0.6143449018635794,-0.17113492820642068,-1.1255937697739662
0.1669812157170185,0.8112451892815111,-0.1936468036019,-1.4666981954481164
0.1832061195026487,0.6189486971861179,-0.22298076751086235,-1.2402217944827385
-0.01739703807176253,-0.2244069538852799,-0.006256965270521575,0.25934426919456055
-0.021885177149468128,-0.02919624073671248,-0.0010700798866303644,-0.03530560451550674
-0.022469101964202376,0.16594103933161944,-0.0017761919769404993,-0.32832596046012436
-0.019150281177569988,-0.029155580512256668,-0.008342711186142987,-0.036203692487421335
-0.01973339278781512,0.16608500688769548,-0.009066785035891414,-0.3315071106027753
-0.016411692650061212,-0.02890671972239081,-0.01569692724794692,-0.04169714108768652
-0.016989827044509027,0.16643676328553786,-0.01653087006970065,-0.3392909749135405
-0.01366109177879827,0.36178998587915334,-0.023316689567971463,-0.6371406260850474
-0.006425292061215202,0.1670008226778058,-0.036059502089672416,-0.3518907887620573
-0.003085275607659086,-0.027590280023649744,-0.04309731786491356,-0.07079307872481172
-0.003637081208132081,0.16812219210449858,-0.04451317943940979,-0.37675588442697916
-0.00027463736604210927,-0.026340205232648572,-0.052048297127949374,-0.09843377833932992
-0.0008014414706950807,-0.22067905951792832,-0.054016972694735974,0.177384449289962
-0.005215022661053647,-0.41498804711006654,-0.05046928370893673,0.4525495450449707
-0.013514783603254978,-0.2191900619653523,-0.04141829280803732,0.14439486173438448
-0.017898584842562022,-0.41369513479373266,-0.03853039557334963,0.42372875847663094
-0.026172487538436675,-0.2180491378819415,-0.030055820403817008,0.1191524433169106
-0.030533470296075504,-0.02250973905601089,-0.027672771537478796,-0.18285926502463234
-0.030983665077195723,0.17299702299551317,-0.03132995683797144,-0.4841418850533489
-0.02752372461728546,0.36854679426319215,-0.041012794539038416,-0.7865320954615651
-0.020152788732021615,0.17401155044596786,-0.05674343644826972,-0.5070289903303558
-0.016672557723102256,-0.020266864444921595,-0.06688401625487683,-0.2327540172010304
-0.017077895012000688,0.17574384691166822,-0.07153909659889744,-0.5457619361658941
-0.013563018073767323,-0.018303854443097567,-0.08245433532221533,-0.27644945451007613
-0.013929095162629275,-0.21215856513266246,-0.08798332441241685,-0.010869416440005997
-0.018172266465282524,-0.01589219869389663,-0.08820071274121698,-0.3299639550395862
