Component 0,Component 1,Component 2,Component 3
1430.5674771214442,13.527731673976845,-3785.92582044994,-46.78341603171314
1430.8380317549238,14.366014993857327,-3786.8614887705744,-45.49590319988094
1431.125352054801,16.347083010295997,-3787.771406834572,-44.25903716134492
1431.4522937150068,18.04583845826957,-3788.656587577799,-45.412907708587454
1431.8132104841723,18.058403384216167,-3789.5648457319708,-45.40108741561186
1432.1743785518565,16.481948109502998,-3790.472867480283,-43.97231692345308
1432.5040175140466,14.555400088041104,-3791.3523138187525,-44.67044847878918
1432.7951255158075,13.36019312608022,-3792.2457227883283,-46.352520303479814
1433.0623293783292,13.871114794256368,-3793.172773194398,-45.53189594150446
1433.3397516742143,15.5031234909252,-3794.083411113228,-44.52678808359825
1433.649814144033,16.82159324808471,-3794.9739468749,-45.419278613230375
1433.9862460089946,16.76621463666493,-3795.8823324471646,-45.31585706647313
1434.321570301728,15.153742353054207,-3796.788649588494,-43.917204064319655
1434.6246451487889,13.238807772747192,-3797.6669936697804,-44.703843679116375
1434.8894213042438,12.09186015823133,-3798.561070543363,-46.34382421374668
1435.1312585074083,12.664546228308573,-3799.487947027638,-45.43682978368838
1435.3845494319746,14.3036445360971,-3800.3966836233117,-44.501424153511294
1435.6706223226965,15.590394098754727,-3801.286712106382,-45.41890563389952
1435.9824302046716,15.475989941827443,-3802.1950902190597,-45.23556541682701
1436.2919500035082,14.208901544484029,-3803.0998015273963,-44.231383368838955
1436.576128034398,12.27672666493918,-3803.984429194773,-45.10058747982089
1436.8216625676966,11.169364521317442,-3804.8864409443695,-46.70750886115504
1437.045049858123,12.220614897731112,-3805.8205911215928,-45.1469562274896
1437.2894621560777,13.855618637335237,-3806.7235302461427,-44.32737537956142
1437.5665745288243,15.085162057760062,-3807.610077753734,-45.26497897752719
1437.8682777699794,14.890473538799968,-3808.5153773332845,-44.972881997306104
1438.1660872407554,13.599111706224871,-3809.4148349732304,-44.00774603346571
1438.43806947488,11.694573889413515,-3810.2949898938996,-44.955444282926116
1438.6719609526683,10.638957876379383,-3811.1940987795583,-46.506151608385416
1438.884740110196,11.342928834631717,-3812.124221811726,-45.425955842714124
1439.1115986868886,13.371809454653105,-3813.03274092858,-44.53769642400972
1439.3790348759817,14.960524026608102,-3813.92349485706,-45.868216277848376
1439.6782453565138,14.704253521486724,-3814.8408591826174,-45.49280625892268
1439.9723304269435,12.960725906630955,-3815.750715307796,-44.20465717486381
1440.2315449450762,11.060912186594255,-3816.6348084512933,-45.291829220435744
1440.4527631888081,10.477529748325736,-3817.5406450357023,-46.212295802982105
1440.6623137837746,11.28369713160836,-3818.464890951762,-45.01193805382295
1440.8879877264067,13.293692578022092,-3819.365129712838,-44.29720928753056
1441.153861577967,14.811801212727246,-3820.251073898589,-45.651520872396226
1441.4500976022216,14.466734663825598,-3821.1641043160366,-45.15720873079403
1441.739432295498,12.70745691671904,-3822.0672484906527,-43.94899088558237
1441.9935814338326,11.208284115536578,-3822.9462283083644,-44.93501228202063
1442.2177471161433,10.300999911368281,-3823.844928554005,-46.30971035512055
1442.4237671143708,11.148147742421738,-3824.7711227611076,-45.06340795725156
1442.6467300692193,12.802730341886425,-3825.6723909202524,-44.47943330058151
1442.902784676057,13.926789993913415,-3826.561979586264,-45.46089865581612
1443.1813204759353,13.527865405974989,-3827.4711975593805,-44.89560298066347
1443.451877784055,12.135938138885763,-3828.3691096189937,-44.03669449677511
1443.6945965468326,10.639401948041902,-3829.249843508929,-45.05937075905567
1443.9073845857934,10.151918156588751,-3830.1510309241103,-45.8471158968921
1444.1104229489251,11.399665089969202,-3831.067973242048,-44.09754261972861
1444.3384162507245,12.978607529144604,-3831.949924094443,-43.55863723620529
1444.5979884013075,14.431552011035082,-3832.821096839167,-44.87829512812608
1444.8866194415282,14.084473162084018,-3833.7186627417295,-44.38218836768454
1445.16830890477,12.389737883241406,-3834.6063065090834,-43.200405008578706
1445.4161036624348,10.935056741548973,-3835.470314609255,-44.11104241480319
1445.6348047972658,10.367428192967244,-3836.3525354575513,-45.008800096233145
1445.8421533611252,11.443687690876388,-3837.252711459476,-43.4353343365976
1446.0710271149426,13.313305433879748,-3838.121418146208,-42.582740930921
1446.3372932236202,14.82413313748993,-3838.9730729648263,-43.75174049144699
1446.6337758863701,14.727482130275678,-3839.848107774655,-43.59135004167961
1446.9283255289756,13.615577807849412,-3840.7199347754886,-42.67113835128293
1447.2006370851327,11.787452014448462,-3841.5733575425143,-43.29913035288337
1447.4363861254217,10.588788569975916,-3842.4393401495718,-44.95334109583887
1447.6481618968212,10.924367529364597,-3843.3384069714884,-44.38956353158395
1447.8666492474085,12.779941773156857,-3844.22619824212,-43.03437832702295
1448.1222480828717,14.099745038625144,-3845.0868858086606,-43.70212128689176
1448.4042429836443,14.311990464863507,-3845.9609282343986,-43.947756765000314
1448.6904827929416,13.39604160911933,-3846.839883369699,-43.03354441874481
1448.958403625124,11.532390870122878,-3847.7005542580737,-43.21461974586726
1449.1890514425265,10.512554859109372,-3848.564846652991,-44.53395595364501
1449.3993025397087,10.5388319282604,-3849.455525772064,-44.46139703466182
1449.610079178274,12.277408775050686,-3850.344753712757,-42.81419719069923
1449.855627353775,14.04762455625729,-3851.2010376565713,-43.37812155677199
1450.1365798449,14.928874543494413,-3852.0686000877067,-44.48775414181412
1450.4351573357699,13.871048774647697,-3852.958355170543,-43.21213098456688
1450.7125783112629,12.02469782172307,-3853.8225977902343,-42.936094790151536
1450.9530722676973,10.845099687579436,-3854.6813196860376,-44.252235230447226
1451.169974261449,10.938491936432797,-3855.5663643906464,-44.127878018137515
1451.3887441001775,12.108402465237015,-3856.448921951009,-42.72900191136022
1451.6309121494824,13.933508122616695,-3857.3035019892363,-42.83074063926583
1451.9095823119346,15.067000323413833,-3858.1601168020215,-44.100865493434156
1452.210922318403,14.347605192764808,-3859.0421341118904,-43.14757460179895
1452.4978744222583,12.596208011737861,-3859.905085603926,-42.38408075429984
1452.749798582493,10.922305368865128,-3860.752767219012,-43.759051132222375
1452.9682446898703,10.238413809021127,-3861.6279482416567,-44.82607433367866
1453.1730129660507,11.152012100357704,-3862.52446972833,-43.53472189542043
1453.3960532080578,13.054685187747172,-3863.3951641662384,-43.059646738264874
1453.6571469118128,14.445139819133725,-3864.2563571010037,-44.362602296400745
1453.9460497081955,14.454939659510721,-3865.143609146932,-44.40582074627238
1454.2351485013858,13.121716977471289,-3866.0317255618575,-43.544519475630295
1454.4975828409351,11.645078927805947,-3866.90261595137,-44.483939087896125
1454.7304844194912,11.093012982778395,-3867.792294733128,-45.36126227154269
1454.9523446791468,12.223502085154527,-3868.699519978559,-43.72763546974773
1455.19681472085,14.124038923005518,-3869.574072687954,-42.95051012012303
1455.47929549931,15.62164680975958,-3870.433082890356,-44.17800836449099
1455.791728435505,15.443658824696964,-3871.316643057646,-43.90837189439444
1456.100601611999,14.253997743435164,-3872.194810495534,-42.98938760881629
1456.3856815668678,12.777774491681733,-3873.0545982477106,-43.67903262337736
1456.6412370567014,11.657700997918448,-3873.928178900178,-45.27777996335918
1456.8743910766598,12.525500366768679,-3874.833734499445,-43.95326124737232
1457.1249010839952,14.390624491907554,-3875.7127997243924,-42.79206785018887
1457.4127135738333,15.638632261080017,-3876.568641081396,-43.53433162834097
1457.725486219055,15.729681484523432,-3877.439327713963,-43.623352664712954
1458.0400798487456,14.368571018493762,-3878.311794767257,-42.272885713539154
1458.3274512691155,12.562170014678868,-3879.157252481528,-42.60929086694006
1458.578694669409,11.246689315290142,-3880.009438298867,-44.29769139727904
1458.803628455715,11.32537174944457,-3880.8953921268126,-44.139107624537566
1459.0301358907038,13.061634193999616,-3881.778174279303,-42.54307761294233
1459.2913685745839,14.803425733808291,-3882.629035831562,-43.13835967005559
1459.58743708926,15.657583511267129,-3883.491803024963,-44.21953419016949
1459.9005887594853,14.982792897296347,-3884.376193708766,-43.45988835912644
1460.2002446174313,13.481329386436709,-3885.2453914759485,-43.29351201688083
1460.46987120516,12.285809596400757,-3886.111261716286,-44.632746746516105
1460.715587397088,12.014673677353642,-3887.0039166512165,-45.05056298226417
1460.9558808706352,13.641786715001027,-3887.9049279108617,-43.22513628182855
1461.2287166049352,15.130842535765987,-3888.7694306364983,-43.34480635163336
1461.5313334556506,15.83113981429304,-3889.636326763531,-44.10855124238588
1461.8479562519365,15.393220203007695,-3890.5184977883787,-43.5896192601971
1462.1558206559966,13.575425374346706,-3891.390290173583,-42.94679314395075
1462.4273291634836,11.910414758664412,-3892.249226036462,-44.45859587869759
1462.665537458657,11.361103569334269,-3893.138397954036,-45.32245505248777
1462.8927595300436,12.817373752005954,-3894.044847055086,-43.46838417719623
1463.1491070050838,14.715164161837299,-3894.9142147386297,-43.290606953182746
1463.4434102883206,15.610404883931531,-3895.780026877693,-44.17048694683064
1463.7556183859992,15.421228029308871,-3896.66343661663,-43.95255932777279
1464.0640429465855,14.032250040350318,-3897.5424878031854,-43.24677210568589
1464.3446879473925,12.259464250036132,-3898.407423245299,-44.54562142975636
1464.5898772323933,11.86427204431514,-3899.298335673894,-45.19974737012071
1464.8271626732796,12.751527889999835,-3900.2023306212964,-43.926291554031344
1465.0821932310796,14.683206967384919,-3901.080856452377,-43.38750688359749
1465.3758573704274,16.1078703596265,-3901.9486065900487,-44.704716699722354
1465.6980147776198,15.737987822741399,-3902.842700924043,-44.17874468573374
1466.0127745340747,14.048957640330796,-3903.7262758177576,-43.02217077942907
1466.2937536868812,12.244052034436933,-3904.5867192333462,-44.09662567345406
1466.53863472757,11.679234595072302,-3905.4686517468153,-44.99062090321188
1466.7722194194714,12.372101211413055,-3906.3684641648797,-43.93065398903496
1467.0196614436998,14.280567361128753,-3907.2470772446604,-43.06828956324161
1467.3052727909223,15.811555818925543,-3908.108443035925,-44.27701329831092
1467.6215039073008,16.06894491554605,-3908.993983301891,-44.65324228249857
1467.9428828056118,14.856542996824214,-3909.887048147541,-43.67812264462197
1468.2400136655483,12.960658317047047,-3910.7606106004337,-44.462740256785615
1468.4992268318892,11.81804603381335,-3911.6498654055695,-46.09485223024577
1468.7355877525656,12.366380012203223,-3912.5717624501744,-45.221631346298736
1468.9829153528096,13.982370993354422,-3913.4761950771003,-44.26495644182464
1469.2625627726768,15.643457584160297,-3914.3614942059367,-45.47899260741983
1469.57543192436,15.574401942825064,-3915.271074058085,-45.35711861190692
1469.8869199632163,13.949686323460359,-3916.178216430323,-43.96274676101174
1470.1659136896856,12.39791970476648,-3917.0574713655433,-44.67536530085364
1470.413872083781,11.268150649374753,-3917.9509786715603,-46.29870479603976
1470.6392350967685,11.857227497790188,-3918.8769527674813,-45.369353578440965
1470.8763796467242,13.494515964190345,-3919.78433983905,-44.45413219256711
1471.146269966008,15.143705240222525,-3920.6734224829015,-45.71182149589786
1471.4491440708125,15.017829291810378,-3921.5876589128193,-45.51306250164643
1471.7495006566487,13.344838342836406,-3922.497920162852,-44.140795360275014
1472.0163974235054,11.425189912429653,-3923.3807360700575,-45.05470082834526
1472.244901221754,10.730662383305013,-3924.2818300866243,-46.11699326190091
1472.4595144694201,11.787529703101134,-3925.2041699518622,-44.55447996146767
1472.695265063482,13.376236699124723,-3926.0952595510917,-43.75690210729843
1472.9627897974647,14.57857247759703,-3926.9703975932375,-44.65475908956011
1473.2543612470165,14.81311588945741,-3927.8634927750286,-45.000497980287115
1473.5506235648056,13.18165663446026,-3928.763502734634,-43.65271538827743
1473.8142566974948,11.294898280457403,-3929.6365570423995,-44.50824534152286
1474.040154663104,10.576391846044714,-3930.52672194923,-45.596083093354096
1474.2516825000248,11.159279045015149,-3931.4386436110967,-44.6759006194067
1474.474868080925,12.739556844936386,-3932.332161623485,-43.7722968929838
1474.7296592178238,13.989392524506407,-3933.2076075613445,-44.63747462486732
1475.0094470683139,13.922313123828957,-3934.100357053842,-44.51757150689399
1475.2878933307904,12.749012129367571,-3934.9907084839797,-43.54132376715447
1475.5428735733778,10.857361860495693,-3935.861534959323,-44.244747897074085
1475.7600208105878,9.674917164694849,-3936.7464299172643,-45.90775256803155
1475.9535191538816,10.535694141107783,-3937.664584968625,-44.591104284692975
1476.1642330367038,12.08325445801467,-3938.556407054319,-43.57800148972677
1476.405898125864,13.745450141276246,-3939.427967084114,-44.67597932214877
1476.6808071286896,13.799356504216371,-3940.3214866705566,-44.718279519170615
1476.956794258774,12.31335265931141,-3941.21585226094,-43.3126896431873
1477.2030613119603,10.430512532136474,-3942.082106053804,-43.8533992280751
1477.411671562603,9.555226289990358,-3942.9591740383657,-45.09452294602133
1477.6027760884028,9.872913068606927,-3943.861064497286,-44.55836368667781
1477.8002343497749,11.736077609343395,-3944.7522317710195,-43.17835888249422
1478.0349559019617,13.069620808352576,-3945.6157989486696,-43.846355247306384
1478.2963483181288,13.28827403862158,-3946.4927260536156,-44.10062804806321
1478.5621137989012,11.983406102658194,-3947.374738614577,-42.72371846197943
1478.8017819209545,10.507299928566233,-3948.2292129838165,-42.93687803111488
1479.0119279195258,9.122751549148509,-3949.0879505444386,-44.65355672851822
1479.1943829505087,9.524840483022675,-3949.981021679009,-44.02270631890161
1479.3848797601693,10.857321838834887,-3950.861475805387,-42.69396276614822
1479.6020261969459,12.625128570705256,-3951.71535506071,-43.21954021797093
1479.85452876836,13.14222833167968,-3952.5797458650695,-43.814752593352274
1480.1173733349938,12.141911808593292,-3953.4560409169367,-42.597234133092364
1480.3602115711656,10.718440388335923,-3954.3079855995984,-42.378878873447846
1480.5745803789323,9.160269028908536,-3955.1555631770675,-43.96512802914374
1480.7577857595104,9.147597239549443,-3956.0348657376503,-44.016176023258026
1480.9407377043015,10.236481261250049,-3956.9151892581153,-42.638666115466386
1481.1454673295264,11.701826207657845,-3957.767962580425,-42.519581896229354
1481.3795038536796,12.910270869746336,-3958.6183542183494,-43.79954511481821
1481.6377092710745,12.715861900824786,-3959.494345120646,-43.576186697786184
1481.892026509091,10.985445851118648,-3960.3658688546016,-42.630573890346334
1482.1117354261135,9.62009748725028,-3961.2184803324085,-43.67815165343257
1482.3041373758585,8.823822327023734,-3962.0920433654774,-44.903401018288186
1482.480613822399,10.019504223335218,-3962.990111385843,-43.21642015133783
1482.6810039068657,11.524849863919574,-3963.85443978887,-42.63433932267635
1482.911500904144,12.59469998929949,-3964.7071265753234,-43.492809066050725
1483.16339490393,12.368092879021738,-3965.5769827566446,-43.158004553597
1483.4107567615106,11.212352177911916,-3966.4401428477167,-42.290797815716324
1483.635003805069,9.788913004393839,-3967.285958804031,-42.96111172383874
1483.8307820651567,9.05772787122725,-3968.145181038508,-44.051232540916736
1484.0119366225813,9.835764755319785,-3969.026205689326,-42.85040563047586
1484.2086519176876,11.590846830367212,-3969.8832138019357,-41.6099750509899
1484.440468854295,12.816905440192507,-3970.7154133029553,-42.200034046938754
1484.6968069630989,13.448284558206277,-3971.559413983894,-43.040900842776836
1484.965772654263,12.667536849422698,-3972.4202320007494,-42.22802915544631
1485.2191233912515,11.240796474191374,-3973.2647925838583,-42.255772140602495
1485.4439393207354,10.16461403644414,-3974.1099080266704,-43.54212938147518
1485.6472316014642,10.35079073247435,-3974.9807506142997,-43.264278384225044
1485.8542474161138,11.879198408367012,-3975.8460361819843,-41.55505981631149
1486.0918313842812,13.611580305843558,-3976.6771373783104,-41.6802074245054
1486.3640629903982,14.703831619079347,-3977.5107415268003,-42.890487524142884
1486.6581396227798,14.451872862597641,-3978.368551277283,-42.598718946847406
1486.9471770800317,13.142233100270946,-3979.22052565622,-41.9927929258107
1487.210021742037,11.825516113996855,-3980.0603815147365,-43.02149319523348
1487.446532064317,11.034321120192878,-3980.9208113786412,-44.23868405691478
1487.6672184867207,11.785240516857387,-3981.8055850597793,-43.116001728171476
1487.902923297058,13.640095725884187,-3982.6679050943426,-42.37411334994871
1488.1757252115756,15.10603493602436,-3983.5153873613417,-43.56435955007439
1488.477845910296,14.955187485205736,-3984.3866745523433,-43.33107011954341
1488.7769496600001,13.830847620304286,-3985.2532959547343,-42.4347761280129
1489.0535666124063,12.388486076091091,-3986.1019914772946,-43.03413966505257
1489.301336333928,11.223553404528563,-3986.9626742705955,-44.65754257029496
1489.5258074020187,11.57097468402693,-3987.8558251220015,-44.07523686899325
1489.7572268956992,13.038120631109118,-3988.7373298593816,-42.955010469516445
1490.0179893083214,14.723027281720551,-3989.596430068772,-43.874274657266376
1490.3124498539557,15.334028520248145,-3990.4739155619172,-44.70147244251063
1490.6191304243607,13.99995592896602,-3991.3679450107675,-43.288147845855256
1490.89912954294,12.479089753532655,-3992.2337079676845,-43.52383653003072
1491.1487113380108,11.466843745853401,-3993.1041846982853,-44.85090554409044
1491.378048212928,11.93698454450608,-3994.001202809167,-44.111583496310324
1491.616787903818,13.678189481437993,-3994.883434479093,-42.52945739537515
1491.8903516934467,15.415065767052877,-3995.7340236270006,-43.14249794927238
1492.198653008788,15.870440535572879,-3996.596873585986,-43.67206510884729
1492.5160618194993,14.820975683647125,-3997.470314888163,-42.42248227230092
1492.8124813331722,13.035370386886584,-3998.3187645336093,-42.16150499185168
1493.07318874091,11.51584407519527,-3999.1619946334463,-43.761990607053
1493.303505622414,11.160225089966419,-4000.0372344455873,-44.318565377921765
1493.5267101242132,12.291436406715308,-4000.9236057531457,-42.91521163395811
1493.7725388523475,13.774341017723232,-4001.7819099858248,-42.85676998111033
1494.048025672702,14.57571931653182,-4002.639045385447,-43.67628310100852
1494.3395400590325,13.926493401952733,-4003.512571047467,-42.80545776289846
1494.6180699270715,12.594656137116905,-4004.368680202725,-42.20650433666121
1494.8699630498138,10.903770478854527,-4005.212810289458,-43.48458591326144
1495.0880384593909,10.520875635567716,-4006.082502007723,-44.12203876430376
1495.2984559721021,11.694544522329368,-4006.964942783009,-42.46875052288983
1495.5323468625488,13.140736445505866,-4007.8143177934667,-41.88232377772626
1495.795161591459,14.189208925162509,-4008.6519642690214,-42.68850480406721
1496.0789457699623,14.029821318295701,-4009.505734365103,-42.443515932350586
1496.3595421963282,12.598168322543865,-4010.35460468375,-41.2174492927063
1496.611505562779,11.242531622004337,-4011.178953669604,-41.736048152090454
1496.8363561952192,10.063048632638985,-4012.013674632646,-43.33490463672158
1497.037617167872,10.623071769899523,-4012.8803727253808,-42.45322338338693
1497.25007860327,11.90177271481023,-4013.7294371930484,-41.26911910331267
1497.488114057566,13.182852575925299,-4014.554819575115,-41.641989193820635
1497.7517711090845,14.023198729090456,-4015.387659358991,-42.688064428128044
1498.0322350836664,13.100624067565136,-4016.2414206475537,-41.55464181699098
1498.2942475650177,11.772318707403645,-4017.0725134838935,-41.27701287147342
1498.5296939391658,10.603231080885758,-4017.898053741323,-42.439292786506286
1498.7417585607834,10.448729488499469,-4018.746839597053,-42.72458002891239
1498.9507331505533,11.694902804323963,-4019.601331197631,-41.05842021771501
1499.1846312066398,13.407277354305354,-4020.4224996019857,-40.59446521803548
1499.4527767537259,14.715624905111785,-4021.2343889063463,-41.72475665678073
1499.7470892518281,14.917832959178126,-4022.068884039482,-42.02682899607322
1500.0454459110117,13.889185254281724,-4022.909420619403,-41.20285106997647
1500.3232296160973,12.169243500964601,-4023.7334776408024,-41.753014074488775
1500.5666144861166,11.354280431465948,-4024.5685379222923,-42.9057641265855
1500.7937000947459,11.88695228088592,-4025.426653204824,-42.065839307244936
1501.0314391403635,13.124633037852588,-4026.267969990969,-40.881895957824774
1501.2939318011206,14.757000693538515,-4027.0856079101254,-41.36576307507444
1501.5890718149915,15.640370128616002,-4027.912923171627,-42.4425510332452
1501.9018792175639,15.175480082714747,-4028.761774192292,-41.90996816110037
1502.2053888192181,13.841614817902032,-4029.5999735555138,-41.53816160833522
1502.482221115576,12.627265049464796,-4030.4307367876804,-42.680204618482804
1502.7347664165654,12.02156358953495,-4031.28434088005,-43.63206215733273
1502.975197688356,13.273102664692999,-4032.1569821231965,-41.934160403869164
1503.24065974165,14.686737607661199,-4032.995665331274,-41.47752320323591
1503.5343944938031,16.03776025108423,-4033.8252157953384,-42.66304069487477
1503.8551496988248,15.806981739710887,-4034.678476609236,-42.322896568194714
1504.171289333619,14.716415778924882,-4035.5249345406,-41.49782875756047
1504.4656176491974,12.981889118897197,-4036.3548911157513,-42.17523762736818
1504.7252554315753,11.838264007556072,-4037.1983958682986,-43.76304750867116
1504.9620207117264,12.110959490369886,-4038.073656818472,-43.293647271250435
1505.2042399015338,13.85887316190566,-4038.939529763897,-41.90258946709708
1505.481417364772,15.142817689556285,-4039.777581553239,-42.423535672121524
1505.784273718563,15.477828173883209,-4040.6260522666817,-42.81216357679905
1506.0938302820407,14.3936955220437,-4041.482295538218,-41.56623171730577
1506.3817041924815,13.028712146372094,-4042.313620172564,-41.49584131506212
1506.642278435409,11.561627697475595,-4043.143536998865,-43.06901466577137
1506.8735109893585,11.20964889196737,-4044.0049172921804,-43.62033601920681
1507.0977039671977,12.65912407964796,-4044.8773240125647,-41.86154187780703
1507.3508864487908,14.065234821840946,-4045.7145548501207,-41.73019609779611
1507.6321911452276,15.258203359026366,-4046.5491587720767,-42.96786388821306
1507.9373552124082,15.13749138645552,-4047.4085160498407,-42.84165538400446
1508.2401050401372,13.866157743559945,-4048.2653491575206,-42.12478213666159
1508.5174281950085,12.138786021368531,-4049.107844800254,-43.22652180791279
1508.7602039154358,11.61622869251668,-4049.9723752364125,-44.062785551098365
1508.992528489286,12.257551768011723,-4050.8536309474343,-43.070185390305376
1509.2376795246464,14.090794112309815,-4051.7150346552403,-42.15677017342112
1509.5194954068927,15.233987769481228,-4052.5581700587086,-42.931507937086764
1509.8241751622822,15.600478535626376,-4053.41680021745,-43.4504102168561
1510.1361847329947,14.189789589360885,-4054.2858084217874,-42.122984091805485
1510.419980524782,12.396626692805944,-4055.1282681036237,-42.57904704525196
1510.667913058638,11.514153718766083,-4055.9798490445287,-43.80043948235575
1510.8981961330135,11.663203283144147,-4056.855857834176,-43.52691406219182
1511.1314601986765,13.011364815235934,-4057.7263961154194,-42.281405810584864
1511.3916874949812,14.357819710307878,-4058.572024231631,-42.71670535147735
1511.6788438891874,15.177070185742487,-4059.4263583386605,-43.75919598814171
1511.9823852929023,14.51188271666682,-4060.3015422584235,-43.01620132858219
1512.2726229472357,13.045890100509036,-4061.161866284995,-42.85206101817345
1512.533540749246,11.49294985059734,-4062.0189075053586,-44.50146337432151
1512.7633997462578,11.570572866071126,-4062.908936772845,-44.402986050028666
1512.9948112035793,13.129720387732503,-4063.7969964938457,-42.607131581642584
1513.257405611334,14.944814686514968,-4064.6491391254785,-42.71481465145577
1513.5563019050642,16.072454007655978,-4065.5034354185077,-43.97816599063643
1513.8777509852173,15.747200951531433,-4066.3829987383206,-43.59159731460875
1514.192695004248,13.965867312249422,-4067.254830684613,-42.79950752219879
1514.472012350493,12.63438347743823,-4068.110820835057,-43.954816453113324
1514.7247000200418,12.357927293905114,-4068.989917164119,-44.42964887939544
1514.97185856592,13.27704393175117,-4069.878510141707,-43.14096079522638
1515.237399444555,15.149385620332337,-4070.7413293576114,-42.69364910614047
1515.5403871569615,16.14110290666989,-4071.5952023397344,-43.56594758227118
1515.863209215095,15.779000454896753,-4072.4665212913796,-43.05180055693422
1516.1787892241928,14.557214151719677,-4073.3275573025185,-42.245645364168354
1516.469933507227,13.158909343722812,-4074.1724702098018,-43.05467720838911
1516.7331116941016,12.149116343907991,-4075.0335637539697,-44.53691031046334
1516.9760940209796,12.685352419261458,-4075.924301960179,-43.68111098777043
1517.2298010693648,14.542434508152427,-4076.7979241799344,-42.59723487946815
1517.520649759528,15.757967839616118,-4077.6498688775237,-43.35298151894748
1517.8358091163202,15.811967972311715,-4078.516928507903,-43.392951077559154
1518.1520484757664,14.443862372782645,-4079.384787529454,-42.059261717518616
1518.440925723222,12.654009385901743,-4080.2259727638043,-42.42490385557192
1518.6940059109402,11.356391062393381,-4081.0744708409156,-44.10003867102868
1518.921133732188,11.438510806569285,-4081.9564716143364,-43.93550332357582
1519.1499039483194,12.78947963226805,-4082.835181680808,-42.63642174324921
1519.4056935409649,14.174191560502816,-4083.6879101156733,-43.04272840653601
1519.689177372175,14.64400861873717,-4084.548764683804,-43.58677256358053
1519.9820575445497,14.00182357501463,-4085.4205001350756,-42.86692543141956
1520.26209401605,12.551771901280315,-4086.277838643704,-42.67754193630021
1520.5131294540756,10.994580028158893,-4087.1313894824298,-44.30248495604822
1520.7330210546388,10.644202976402596,-4088.017439181551,-44.85002832499464
1520.9459051141669,12.202348633620574,-4088.914439748051,-43.01873960616395
1521.1899520868392,14.052427553125813,-4089.7748145401742,-43.09143718573211
1521.4710006379016,14.82482792651157,-4090.636643283889,-43.90048271438225
1521.7674971964318,14.500594951196156,-4091.514652938177,-43.515578556271706
1522.0575090954558,12.725511098113698,-4092.3849645093023,-42.72443182640151
1522.312019317418,11.028978844198061,-4093.2394531458303,-44.11877575272083
1522.5325988943018,10.353077187756204,-4094.1218286608846,-45.17402569199518
1522.739660438057,11.308201149277302,-4095.0253091747245,-43.84111370171254
1522.9658244610425,13.23664466088214,-4095.9021314487586,-43.429615656456036
1523.23055735426,14.235099918016866,-4096.770723761888,-44.34387059109025
1523.5152593526204,13.78634477361051,-4097.65760117371,-43.71601362989357
1523.7909862480926,12.468444415244726,-4098.531921446308,-42.933352926795095
1524.0403551363975,10.681869068539266,-4099.390588504843,-44.06596561878692
1524.2539925177682,9.774785102573722,-4100.2719078172195,-45.43672685868783
1524.4494882198196,10.527401465766658,-4101.180642354393,-44.30323279505744
1524.660036249135,12.10988176619298,-4102.0667070102945,-43.61516142382231
1524.9022338844588,13.63295574745934,-4102.939010238771,-44.895781066823176
1525.174892999408,13.400742606733463,-4103.836925860107,-44.553111287245535
1525.4429078515427,11.75145969023596,-4104.727988085851,-43.28166068592224
1525.6779370453473,10.269323515713689,-4105.59362129957,-44.089812555456625
1525.8833235156617,9.228448918337532,-4106.47541755068,-45.615874387646066
1526.0678924940285,9.847586338823549,-4107.387735038433,-44.64733864021641
1526.264844220805,11.433454393358405,-4108.280681811237,-43.785886270972654
1526.4935133086722,13.038038043166514,-4109.156399536656,-45.00485764737516
1526.7542740695355,13.324871686745066,-4110.056496689604,-45.42088555660536
1527.0207715032705,12.063001152051541,-4110.964914400735,-44.39789004867953
1527.2620315263114,10.114496081348824,-4111.852872201709,-45.24119737363974
1527.4643214479383,9.372624235568312,-4112.757696149182,-46.360921009688354
1527.6517739326498,10.402331619835545,-4113.684914569376,-44.82819513078481
1527.8598205650464,12.007702414339635,-4114.581478471991,-43.991439394522715
1528.0999746133332,13.608131357857594,-4115.461307259882,-45.2432848616966
1528.3721372404902,13.462714881932165,-4116.366172957116,-45.01785918744815
1528.6413915381288,11.822283608144312,-4117.266530140865,-43.67622892007788
1528.8778372102918,9.935866261449808,-4118.140054719267,-44.55189496928366
1529.0765545355207,8.844571433906111,-4119.031092618653,-46.13564930129013
1529.2534459641988,9.462299068410335,-4119.953805604679,-45.167999049975776
1529.442691945567,11.454563152822544,-4120.857165585678,-44.15803860189831
1529.6717832086235,12.700201096739047,-4121.740326357715,-45.06871269126665
1529.9257872305584,12.562594231630083,-4122.641700611541,-44.853796685755114
1530.177039115191,10.941171562229064,-4123.538776545256,-43.51458990437612
1530.3958625464356,9.42879345112119,-4124.409068343343,-44.2499998789834
1530.584438415458,8.710691151409655,-4125.294068340923,-45.33570072103593
1530.758652238486,9.65037680177789,-4126.200782355344,-43.918404823780016
1530.9516597745217,11.530248841725616,-4127.079150451819,-42.85351463816562
1531.1822647513561,12.749005222934185,-4127.936220744583,-43.63841571779414
1531.4372448558147,12.76820829337392,-4128.808989058939,-43.63284379678994
1531.692609021682,11.354426314964789,-4129.681645934875,-42.29196522191045
1531.9196975479813,9.911872603321878,-4130.527485239313,-42.71112296685572
1532.1179350000477,8.644454910624313,-4131.381707698651,-44.38681762380263
