Component 0,Component 1,Component 2
-0.8487950464945077,-0.5287220149061194,7.234293188637551
-0.6251005920963718,-0.7805442010294904,6.768834288243925
-0.34827244906543664,-0.9373933545859832,6.390657200122489
-0.06944225780569062,-0.9975859726514041,5.724587005422711
0.17762281450476772,-0.9840986412791174,4.96137031246501
0.3826112591057842,-0.9239094243514818,4.281012757758991
0.5345618585785928,-0.845129350663554,3.4273653538878524
0.647505613604751,-0.762060680228507,2.806348465313096
0.725353600325018,-0.6883764627698524,2.1448254821211634
0.7715300220925316,-0.636192914932175,1.3938938881126999
0.8050887286438,-0.5931543972784066,1.0916483627755356
0.821472263782266,-0.5702484720158741,0.5632598188498171
0.8215555166265107,-0.5701285233178103,0.0029201867254976532
0.8003731058576388,-0.5995022030149656,-0.7243344386901849
0.7548067118230696,-0.655947275157726,-1.4511583982996625
0.682193762278087,-0.7311714372900988,-2.0920121752284144
0.5758350456354766,-0.8175658996178771,-2.742672582910762
0.43659160656573576,-0.8996598074140857,-3.2363704389252854
0.24963621383652637,-0.9683396928461437,-3.9900416550929982
0.0253827554457096,-0.9996778059584914,-4.538381495337653
-0.23421061975858862,-0.9721858801650525,-5.235840122307037
-0.5133968756136504,-0.858151296747923,-6.054639297793567
-0.773490005104573,-0.6338084978945356,-6.903814300944565
-0.9545799052931528,-0.29795503756525965,-7.67834902433724
-0.9953909678735778,0.0959000577460826,-7.971946735521288
-0.8805157695989272,0.47401685569988855,-7.955989505941969
-0.6387265515214182,0.7694338128660302,-7.682142117806271
-0.3397592081216925,0.9405124563218291,-6.923624330521557
-0.023613327568389554,0.9997211665065154,-6.460906822873005
0.27009645466699683,0.9628332696663109,-5.942174611122924
0.516271624453597,0.8564249002592371,-5.379971668579689
0.702541439571469,0.71164283575741,-4.7294133713436795
0.8315928040740015,0.5553858192395079,-4.060140407476136
0.9135952002263354,0.4066249010124713,-3.4014027903685853
0.9671701250232766,0.25412978822337895,-3.2361772132258295
0.9956317939786532,0.09336664725076395,-3.2689002548917787
0.9978119282104883,-0.06611623038912236,-3.1933465694745222
0.9726716579756755,-0.2321849387252556,-3.363178298931782
0.9223586365727449,-0.38633475838923326,-3.2466217827437114
0.8324520877577035,-0.5540970326466663,-3.812467341825322
0.6909795877589574,-0.7228742693584143,-4.413503103733262
0.49919295246936596,-0.8664908517722028,-4.803523552799499
0.24409744046639834,-0.9697507100063155,-5.521565147820667
-0.06394423684631698,-0.9979534731509992,-6.211535284012927
-0.3917421878755954,-0.9200750285919305,-6.77072930838225
-0.6965355393388064,-0.7175222940355219,-7.360667657996975
-0.9177555782490153,-0.3971456893796224,-7.836678764898569
-0.9999745641572254,-0.007132393607131565,-8.0
-0.9186258820307985,0.3951284460313347,-8.0
-0.6942231002385602,0.7197598815543709,-7.944974102669418
-0.38970266400740994,0.9209407329820567,-7.3406248247123935
-0.0638047046024461,0.9979624039364382,-6.729212669064597
0.21853950016099866,0.9758281031356808,-5.683312353539026
0.442397124697983,0.8968192594157182,-4.759045869225824
0.6050248304395198,0.7962066029314442,-3.8305443573460716
0.7318635474329859,0.6814512073060005,-3.4251114345950424
0.8209152163116173,0.5710500920480186,-2.8391848557261055
0.8901710318292763,0.45562652917932855,-2.6941708345778914
0.9350105049610917,0.3546200158090407,-2.211365545456683
0.968539164854275,0.24886117845775652,-2.220067534370469
0.9880029507830647,0.15443500006137545,-1.9289739280921516
0.9984452984690912,0.055740344141091594,-1.9857263704823358
0.9992515936362781,-0.038681424681084875,-1.8892065205753479
0.9900305541113805,-0.1408527668379745,-2.0526327745376665
0.9654675425603828,-0.26052336605843124,-2.4448306558833384
0.924905525484222,-0.38019701330856753,-2.5289009473462953
0.86166644419628,-0.5074750623884282,-2.8448532207225514
0.7732802414125939,-0.6340644038588513,-3.0909211203209153
0.6383581478614966,-0.7697394851888785,-3.8326987308665714
0.4553535766508234,-0.890310687474492,-4.391881292356924
0.2049538819281528,-0.978771631322946,-5.327054472051995
-0.10711874025566952,-0.9942462348362393,-6.274824966574631
-0.4348014152738381,-0.9005263623436393,-6.849861693721479
-0.7407730355165483,-0.6717553943598806,-7.688053087993934
-0.9508638491681821,-0.30960933504186966,-8.0
-0.9942195017476215,0.1073665792726548,-8.0
-0.8706349597517111,0.4919296360844063,-8.0
-0.6328694464796735,0.7742585251145199,-7.424758444962378
-0.33890119330515833,0.9408219710318949,-6.790099028777608
-0.05027387058691176,0.9987354694493484,-5.90907314408012
0.21333710370798822,0.9769786487848581,-5.305690087358442
0.42580104398697677,0.9048168162338721,-4.4971515989978705
0.5800635730798707,0.8145712069462151,-3.5791944257224593
0.6934031454290499,0.72054984415313,-2.9478927252652416
0.7678340287208836,0.6406488151384169,-2.1850399026877305
0.8243990571628793,0.5660090057136508,-1.8737258644235155
0.8560572411453987,0.516881030685523,-1.1690630937884827
0.8816145189334632,0.4719701685548763,-1.0335868310053564
0.8936524631104182,0.44875970761275186,-0.5229441834080903
0.9017004735284081,0.4323612564033053,-0.3653431004848553
0.9074747434446381,0.42010664123539904,-0.27093954500030615
0.9057964683276651,0.4237130608857002,0.07955599518828277
0.8996110347635454,0.4366920953391109,0.2875541581955092
0.8895909003077692,0.45675817462812046,0.4485852080876774
0.8717277067144797,0.4899906176104947,0.7546278139721287
0.8349041720748498,0.5503953337847348,1.4151736412547091
0.7786929302499277,0.6274052282048511,1.9075766746437994
0.7035034657088056,0.7106918275425006,2.2452923793734514
0.5865743405600873,0.8098953901563453,3.06985256415539
0.4345907916605997,0.9006280274363069,3.5447741169054403
0.22990694249182733,0.9732126169517428,4.352036103278189
-0.015014635618948847,0.9998872740050401,4.939945254378913
-0.3029031348539353,0.9530213486043525,5.854444577671009
-0.5976104314086662,0.8017866126791766,6.65560106356294
-0.8444544052052838,0.535627442845669,7.300565141042787
-0.9835975972854211,0.18037673523585773,7.677622648117384
-0.9797552405201501,-0.20019907260849837,7.658611161725366
-0.8363162908138619,-0.5482472633031048,7.574118198881329
-0.5819725664839455,-0.8132084184636124,7.387541274057577
-0.29201342145621273,-0.9564142207691374,6.496418201720258
-0.00039587138157534836,-0.9999999216429215,5.918709380692583
0.26618905819609046,-0.9639208397460232,5.396662962857837
0.48523335475688895,-0.8743846930449864,4.743854999874569
0.6471089613833302,-0.7623975289161079,3.943124858072016
0.7629710852040432,-0.6464326129942429,3.2822117473766057
0.8496020749600869,-0.5274242260491215,2.9466701811694005
0.9081275993012281,-0.418693519638635,2.4711954288002254
0.9431191920663379,-0.3324547932518617,1.862019179738213
0.9637426767606597,-0.2668333805770909,1.3759890536752042
0.9763854842703934,-0.21603561305041652,1.0470682394910151
0.9844282190860669,-0.1757870344110584,0.8209434129477198
0.9893142706239052,-0.14579874464442547,0.6076979683676847
0.993711058629856,-0.11197469337636456,0.6822055402096856
0.9958939828537053,-0.09052720539033307,0.4311741645045784
0.9971754667918128,-0.0751071796070812,0.3094667498755694
0.9985908261536092,-0.053069406646884504,0.44167250251271406
0.9997072497446212,-0.02419534682631225,0.5779328109137074
0.9999872405262831,-0.005051612082265575,0.38292149199613945
0.9999517134996817,0.009827037653864308,0.2975765879137672
0.9998910151109787,0.014763397316898314,0.09873475682685168
0.9999683408663788,0.007957214647213403,-0.13613270096473837
0.9999952726378661,0.003074849901987713,-0.09764887747632167
0.9999747417203011,-0.007107455340488042,-0.20364739858197095
0.9998530154316845,-0.017144898138157068,-0.2007644603515308
0.9996827588537044,-0.025186934125581217,-0.1608771941639435
0.9995197802223034,-0.03098723841129348,-0.11605203369941483
0.9996941335137641,-0.02473134485151199,0.12516665871938204
0.9996256432635416,-0.027360068164214952,-0.052592323218275894
0.9998180482782686,-0.019075385632636138,0.1657388033509788
0.9996883738573833,-0.02496307622030406,-0.1177825388539187
0.9989477237050167,-0.04586333289857552,-0.41827514092385304
0.9967816951647896,-0.08016390824060698,-0.6874117951750374
0.9935866002084734,-0.11307372765663606,-0.6613212419490188
0.9888138364832664,-0.14915494218846415,-0.727950427602668
0.9796992197979223,-0.20047303740738392,-1.0425427301588543
0.9632224852019063,-0.2687051246282127,-1.4041545308336372
0.9388746089350823,-0.3442593044450594,-1.588025788862728
0.9089696728226602,-0.4168622480972176,-1.5708167318304618
0.8609399239579156,-0.5087066417252074,-2.0738254064478365
0.7877332395350729,-0.6160165122231542,-2.5998776821438625
0.6762377531700218,-0.736683447070423,-3.2895400888179402
0.5255649204592143,-0.85075349801379,-3.785291565781923
0.3382100826479867,-0.9410706349659637,-4.167295117455793
0.09336362150980318,-0.9956320777167509,-5.030289006642224
-0.19492229107243528,-0.9808186888732662,-5.79356030748183
-0.4885337225710792,-0.8725450142604929,-6.284605588775681
-0.7520130004008004,-0.6591482740842046,-6.814044464717824
-0.9376068853737426,-0.3476971793094523,-7.2914336719917525
-0.9998322446883929,0.01831618086200199,-7.4686224952088525
-0.9271224625607781,0.37475850812921974,-7.316381620324568
-0.7458092110978372,0.6661596059816459,-6.898225671265963
-0.4980666514550674,0.8671387493984665,-6.407619701723895
-0.2250055865351722,0.9743574734295227,-5.888380045068647
0.0397361254062051,0.9992102082833734,-5.333907190650726
0.2536126097917643,0.9673058689755843,-4.33333120591456
0.43501806477594324,0.9004217252591106,-3.872903783009394
0.576816002284917,0.8168741026058095,-3.295343600686917
0.6766905657865786,0.7362675316591383,-2.5686579397186193
0.7453630188164716,0.6666588109226459,-1.9564158767730042
0.7931133556283871,0.6090740555333806,-1.4964906095615476
0.8303642226499484,0.5572210133716665,-1.2771453414157674
0.859114355275375,0.5117836696884502,-1.0755127418350898
0.8734409202581506,0.4869301375131705,-0.5737612635965743
0.8787047186044746,0.47736570624860664,-0.21834569126763959
0.8776665506128092,0.4792717662614951,0.04340902855858819
0.8696952621570525,0.4935890507107868,0.32773897096101057
0.8530630368470431,0.5218078718889745,0.6551423458271031
0.821485283657613,0.5702297157584574,1.1563322233900002
0.7718731881237046,0.6357765184840881,1.6445731841175557
0.7093653867299617,0.7048409381622578,1.8636953545510584
0.6282149572348875,0.7780398238563169,2.1868127715821775
0.5257724846517083,0.8506252373302646,2.512676051644827
0.3986579744674318,0.9170996780031735,2.8713990546928807
0.22194786216517906,0.9750585348994729,3.724826759476695
-0.009522951251039415,0.9999546556716811,4.66669600879011
-0.27428059723319664,0.9616497044045721,5.3663686994979765
-0.5615741604685359,0.8274264089899832,6.368910444525801
-0.8172766295842218,0.5762455299049657,7.207638865903754
-0.9756075198371452,0.21952213382074756,7.856054031637301
-0.9845999321233747,-0.1748226920701253,7.941006272337942
-0.8365445363631808,-0.5478989310821027,8.0
-0.5679591090855223,-0.8230567722865658,7.738433707672345
-0.2496862707485285,-0.968326786885343,7.0333565848239585
0.07459495786963542,-0.9972139149953871,6.540411232828667
0.342346073601334,-0.9395739278469524,5.49496817853632
0.5572538279404787,-0.8303422012915418,4.833242357840411
0.7188901023932278,-0.6951237448692531,4.222589382922657
0.8275449161906523,-0.5613995116554754,3.4503205386280955
0.9073995626584556,-0.42026900157785096,3.246684795248277
0.9571745864663518,-0.28951133142412294,2.8005097407468673
0.9858781626087186,-0.1674641707687259,2.509186291653017
0.9987590940126833,-0.04980233053747817,2.3686802122960002
0.997094260613929,0.07617765716246609,2.5214893587868152
0.9784395177826787,0.2065335566952723,2.635585421056117
0.9395530177190041,0.3424034563130355,2.8288599127205067
0.8777607295217534,0.4790992608107835,3.003089046402925
0.7892930959886884,0.6140166191762167,3.230224298643057
0.6637163930775792,0.7479843244079973,3.67760890222579
0.49789909818061157,0.8672349670250467,4.0920372663480205
0.28486543078547366,0.958567517884581,4.646170355139336
0.02239807662798067,0.9997491316142101,5.32932179388818
-0.28773574660584034,0.9577098413012052,6.285234154149741
-0.6091218924504288,0.7930766168142951,7.261822901330859
-0.8712173138040669,0.4908975373008364,8.0
-0.9955908805871135,0.0938019109175071,8.0
-0.9505096176788603,-0.3106951346577329,8.0
-0.7652739863086546,-0.6437046884086376,7.66810381482682
-0.4911632576295888,-0.8710675371948435,7.160843451383127
-0.1739435485336325,-0.9847556254845807,6.771836588350579
0.12217306632137152,-0.9925088119838704,5.9462383557846135
0.36418863900522647,-0.9313252037927036,5.005648150567158
0.5541004729014427,-0.8324497978439286,4.290410681999331
0.699832812403849,-0.714306681113175,3.7576283031655624
0.7986531144450346,-0.6017916606162355,2.9978068459309943
0.862930206636449,-0.5053231228376308,2.319723956143559
0.9053432927531904,-0.42468049433287025,1.8229485473849703
0.9389751575945408,-0.34398496103798976,1.7490276365314028
0.963405239493144,-0.26804914571241933,1.5958012255425653
0.9780369057042823,-0.20843178999469547,1.2279248679767742
0.9882745981691722,-0.15268699556138157,1.1336935606784848
0.9952486462843635,-0.09736596976943196,1.115322212375333
0.9990004981949977,-0.044699044801275165,1.056130542961679
0.9998992123109475,0.014197366655363391,1.178235733285362
0.9982372764166951,0.05934930473205775,0.9037271566094829
0.995247749999735,0.09737513091372439,0.7629094714050193
0.988269820477194,0.15271791621802153,1.115763866512999
0.977026464745227,0.2131180123486602,1.2289463046668287
0.9633697503535874,0.26817666584486183,1.1346937001225554
0.9452173432981302,0.3264416853412332,1.220734014366543
0.9245787062278019,0.38099109699587996,1.1666287027213016
0.8934315339407429,0.4491993924309017,1.5000205700777607
0.8404412342860474,0.5419026957967131,2.1366070648461144
0.7631943138098569,0.6461690485997466,2.597093785871389
0.652481200736201,0.7578049107031739,3.1477643277332987
0.5057199854648247,0.8626976853460646,3.6127539812339666
0.31941918272119946,0.9476135212784381,4.10199676485869
0.08413686990495287,0.9964542072381435,4.817600849298665
-0.2045502353615275,0.978856067669575,5.804813209305673
-0.49535591787424005,0.8686901142680105,6.244805926819252
-0.7611926824862182,0.6485257898722575,6.938114018763964
-0.9438945060178965,0.3302471218788004,7.3816150021031035
-0.9988224070010787,-0.048515969253138565,7.702007926522403
-0.9038916402668432,-0.4277615020729609,7.869595756844972
-0.6837369680407366,-0.7297285512671549,7.518200976860502
-0.40117181316976597,-0.9160028254967789,6.801514230711312
-0.11054554368291154,-0.9938710594296675,6.040476303144706
0.14300627745868344,-0.9897217814150652,5.085403835808631
0.34120718297173996,-0.9399881160357771,4.094052029881532
0.49160351935366453,-0.8708191429677526,3.3145867541692815
0.6058030028738709,-0.7956146816826603,2.736891527864832
0.6821279992344177,-0.7312327896507721,1.9978817198298813
0.741707290231975,-0.6707237103433431,1.6988676257340463
0.783992834358397,-0.6207698733626553,1.3091956221332217
0.8127415622078622,-0.5826243670324162,0.955406287313106
0.8307844330799574,-0.5565943098451634,0.6334644204727058
0.8284682419418705,-0.5600360453522133,-0.08297061979157072
0.819539738293268,-0.573022353279697,-0.31519359859180474
0.8051258221498641,-0.5931040469491888,-0.49439519230981943
0.7672282680623186,-0.6413741378369532,-1.227584443113144
0.7117781024611409,-0.7024043941041497,-1.6496386525527924
0.6353808332176865,-0.772198936012993,-2.07049648912269
0.5200475267936715,-0.8541373249517817,-2.831900148606188
0.37410153632317644,-0.9273877509006894,-3.2695763814080814
0.18782459885956404,-0.9822025860601488,-3.889618348410311
-0.050593397220279474,-0.9987193340261873,-4.791237246716638
-0.30849755214175145,-0.9512251365068878,-5.259962677249935
-0.5816911595141494,-0.8134097337400655,-6.143862162412082
-0.8152406330900198,-0.5791223619918193,-6.6467667771941
-0.9656629864691489,-0.25979799183882113,-7.096774681108263
-0.9954842875143703,0.09492646265402745,-7.157652279577797
-0.8954035094475543,0.44525560666767966,-7.32780195601715
-0.698443273745013,0.7156654199836323,-6.722333097762837
-0.43953007289595897,0.8982278747734748,-6.362890619279097
-0.16151534606650125,0.9868702006773831,-5.856989347922653
0.09186530580692301,0.9957714424450023,-5.084419575139979
0.3082782133033039,0.9512962436604713,-4.427751035353728
0.48015606068708194,0.8771830808819008,-3.7490010407234933
0.6204178249441524,0.7842714596946436,-3.368854631770672
0.7285901499357422,0.6849499203712727,-2.9397203724603505
0.8012346311252756,0.598350286943646,-2.261888068671766
0.8457373938850553,0.5335993446252673,-1.571796261676691
0.8793622195114748,0.4761534278946786,-1.3315102871337483
0.8979285646014625,0.44014121923850436,-0.8103858239512319
0.9140607391037859,0.40557732336638425,-0.7629118908951894
0.9282874392144452,0.3718634563878087,-0.7318943270088619
0.9375922295234244,0.34773669800194285,-0.5171912053620003
0.9454660132020893,0.32572076673087125,-0.4676420030313476
0.9521532503400316,0.3056209872814908,-0.4236682922352822
0.9539400465240104,0.29999731271757885,-0.11801433341898787
0.9489885226079855,0.3153106150422359,0.32188221951099355
0.9369245406121053,0.3495316941262915,0.7257455196999147
0.920452086728609,0.3908554157702682,0.8897905733251408
0.8906771739207715,0.45463630723525356,1.4080617216110505
0.8420864706001223,0.5393425405363731,1.953846495792066
0.7723268960654059,0.6352252872910332,2.3728804195625877
0.6748451828634572,0.7379593343579218,2.834825022895931
0.551854422289867,0.8339404634619411,3.1233719703635163
0.3964338766842705,0.9180632774580849,3.539142355925748
0.20717095670135,0.9783047555334929,3.9789377266646504
-0.02775063818227825,0.9996148768803295,4.7287297950006275
-0.3021768209756454,0.9532518916136766,5.584424052002268
-0.5855083663589311,0.8106663635082535,6.3706321789053515
-0.8336175599136976,0.5523420713683983,7.202363105739958
-0.9801501102142076,0.19825680681146002,7.711841101250436
-0.9793977967888726,-0.20194047549984165,8.0
-0.8337237925941287,-0.5521817071059691,7.632799748632156
-0.5929640781156537,-0.8052289128343896,7.02165231937308
-0.29675808523365943,-0.954952689324687,6.668777995644354
-0.008026611064015097,-0.9999677862385503,5.865386285486013
0.2369777359834739,-0.971515081019408,4.945609699366212
0.44615510839585765,-0.89495565211483,4.464214927364702
0.6180168084198346,-0.786164883793827,4.07506089761009
0.7477205201711182,-0.6640135719358696,3.568099018459942
0.8386375919551731,-0.5446898102219544,3.003092001355633
0.9044793492644729,-0.4265174167066517,2.70760609658338
0.9441515217503077,-0.32951161432729226,2.097052765155383
0.9679278881916618,-0.2512281896221638,1.6367464338750195
0.9828494595680982,-0.18440970643297863,1.369553953791616
0.9935156114264388,-0.113695777634657,1.4305813669218963
0.9986197129020061,-0.052523033076116186,1.2278990795418863
0.9999796113882722,-0.006385672068006365,0.9232299316230768
0.9993557224716583,0.03589066679723199,0.8456818420179463
0.9974259261732618,0.07170440570432815,0.7173523326363448
0.9952987688886114,0.09685226197056337,0.5047665929635536
0.9924643631199328,0.12253361961905047,0.51676034177006
0.9889470216549002,0.14826931024288975,0.5195133880864418
0.9824977277575199,0.1862745687186267,0.7710193550530126
0.975940773543143,0.21803579186915975,0.6486481765466613
0.9672123164770562,0.25396916122845875,0.7396076901477204
0.9557613404443452,0.2941432646042205,0.8355446773362661
0.9373781286404061,0.34831342774376384,1.1442450429933322
0.9057361841554499,0.42384191004609845,1.6382325740424704
0.8654350497626964,0.5010211319318172,1.7419078772645313
0.8020064216524042,0.5973154105062969,2.3074259771231973
0.7100607070419178,0.7041404634837652,2.821246577432842
0.5941749793127875,0.804335809198278,3.0668975416724034
0.43021001859323804,0.9027288296614913,3.830282605415443
0.21650029402708026,0.9762825526896339,4.529942046737148
-0.053851190530920356,0.9985489718979248,5.442111249758019
-0.3529240743556984,0.9356519640016653,6.1363437965096415
-0.6499842140223628,0.7599477097285913,6.937384441492701
-0.879063953851262,0.47670385465127746,7.326627743606498
-0.9925747503106516,0.12163619956964994,7.499262384129565
-0.9682173458623082,-0.2501103180025713,7.494646981621742
-0.8146153551145824,-0.580001571731959,7.3187285465119825
-0.5657838129827868,-0.8245536228570335,7.013643442585033
-0.2731037643092705,-0.9619845809159866,6.495311117621748
0.02171178584135537,-0.9997642713938016,5.96662941458933
0.2766878785176365,-0.96095984197125,5.172644359339858
0.49281141335788575,-0.8701361450165158,4.699442033813492
0.6487455309704536,-0.7610054113118147,3.8123405599597797
0.7569481853582453,-0.6534748998108952,3.053908492204295
0.8373031983885073,-0.5467388352480332,2.674032864535834
0.8903639624056983,-0.4552493980767292,2.116242343694446
0.9233907683903516,-0.3838612885554833,1.5735596176657358
0.9498325297869769,-0.3127589572793588,1.5175598967287045
0.9645945118278866,-0.26373742197784744,1.024031194668841
0.9778556251810094,-0.20928061616369834,1.1211107952501194
0.9885074378813694,-0.15117223704506938,1.1817039129346296
0.9961926410228453,-0.08717925195783961,1.2892793917517822
0.999752836531811,-0.02223209046846469,1.3011227866504782
0.9994310563600188,0.03372778651345098,1.1193621335158528
0.9950131632260714,0.09974369657701457,1.3235129097622564
0.9877882177464988,0.15580255736410537,1.1306010140450717
0.9756181966825955,0.21947467804236642,1.2967221388900665
0.9575210461055221,0.2883633927269314,1.4248239286944937
0.9278895420071384,0.3728551968710949,1.7913405721414435
0.8909577346735734,0.454086241836652,1.7852428459735037
0.8396052134422821,0.5431970964213081,2.057878831672284
0.7668888791609426,0.641779905434311,2.45153329439273
0.6726358833411026,0.7399736268556703,2.724283753911653
0.5449759022477692,0.8384517075951542,3.2280960851140232
0.3627333113257583,0.9318929900233451,4.103221484519954
0.13164992817843044,0.9912962707539125,4.783321762294327
-0.13643292786489541,0.9906493103991,5.377859669586256
-0.42943960325212494,0.9030955803006997,6.140247689333547
-0.6972657277814969,0.7168127404429553,6.554074829337744
-0.9000952896237794,0.43569309105961807,6.968245513763129
-0.9969946383999705,0.07747058152429341,7.46519738133229
-0.9544831722149716,-0.29826477156788883,7.608448866555408
-0.7913200885884674,-0.611402091422936,7.099141197551277
-0.5470527242556742,-0.8370981524794122,6.682515229155166
-0.2807587480030558,-0.959778373073574,5.885095663953705
-0.012048682552999346,-0.9999274119898589,5.450711776431011
0.22943771417434913,-0.9733233457153124,4.870978414742389
0.4144937860190757,-0.9100521421059194,3.917730771827059
0.5527932110221155,-0.8333184660427602,3.1665190723096717
0.6537185854192044,-0.7567377426014341,2.5355120017718056
0.7183009479925991,-0.695732526272082,1.7773817182830272
0.7644996322462727,-0.6446241635986925,1.378152632621898
0.7987653877261591,-0.6016426309452138,1.099511758973021
0.8091994483239325,-0.5875340439772349,0.3509585436700685
0.8000030934032627,-0.5999958754401654,-0.3097579585416044
0.7725303655939904,-0.6349778218451536,-0.8896771627186578
0.7372860528677945,-0.6755806955846413,-1.0754443874017765
0.6794946573086673,-0.7336804554361366,-1.639413180939411
0.5872827307417283,-0.8093818593053211,-2.387522343202852
0.4498500164775047,-0.8931041163689645,-3.222002462552523
0.28024233824674033,-0.9599292848194598,-3.6510168534448155
0.0747359379394446,-0.9972033591902464,-4.184817367016685
-0.1674585897005941,-0.9858791106091497,-4.861139524089424
-0.432341468570618,-0.9017099614367146,-5.576731462372463
-0.682679955051843,-0.7307175096919559,-6.0867216773331325
-0.8859866450569039,-0.46371075551556035,-6.74386948846658
-0.9913280082934435,-0.13141073005258902,-7.007739762301396
-0.9766729691558511,0.21473218510575914,-6.964190540672935
-0.8502663455746411,0.5263526779481082,-6.757752166823929
-0.6353052194691023,0.7722611463198933,-6.561748483758434
-0.3929644715800331,0.9195536548107595,-5.691009754212223
-0.16239938824923125,0.9867251079689193,-4.8146271816947
0.04087712946768913,0.9991641808464121,-4.0802071847394
0.20242261549558851,0.9792982613769541,-3.2588519455183946
0.31669941003408825,0.9485259530893504,-2.368332657654471
0.3952473452801192,0.918574730791686,-1.6817870823969665
0.4338904704093752,0.9009656262521513,-0.8493863102440962
0.4343366359223094,0.9007506240329181,-0.009905344501285995
0.4052466271523331,0.9142074005288175,0.641062057429482
0.3525359540056986,0.935798269464788,1.1393784867228094
0.2621845886799463,0.9650177415253708,1.899887435253227
0.13208695448912783,0.9912381330708515,2.6562240442324816
-0.03751455016266765,0.9992960815124278,3.39994885553441
-0.22968290198808644,0.9732655159484133,3.884570139281112
-0.45360360269727584,0.8912035522932188,4.781057186942267
-0.6775592911972836,0.7354681549273461,5.472684803979146
-0.8642073433957623,0.503135834164929,5.982676789374887
-0.9801111890259997,0.1984491298697,6.5489640044494175
-0.9920698247941864,-0.12568795778765898,6.51593166688084
-0.9046430263511761,-0.42617014779801904,6.284674510609991
-0.7366458737750655,-0.6762786826820509,6.048883124436657
-0.5263582233185207,-0.8502629127187487,5.4757089367964555
-0.31297052246493656,-0.9497628399069026,4.7198533283567885
-0.1249763915224287,-0.9921597157524753,3.860300758048423
0.030072401565972597,-0.9995477230548099,3.107619443318767
0.15560607728915107,-0.9878191882681175,2.5232807700252335
0.2517824227307517,-0.9677838661621886,1.9656119519156516
0.319524240747664,-0.9475781020974624,1.4141158680040786
0.36344986500994647,-0.9316137588208172,0.9348194357581446
0.3618914296054625,-0.9322202492856045,-0.03344579044097873
0.3411424666046905,-0.940011604970315,-0.44328085851060417
0.2845254398052735,-0.9586684902006615,-1.1924126649628937
0.18269818749064073,-0.9831690456313373,-2.095624768172854
0.05615119057446416,-0.9984222772940667,-2.5509878738456364
-0.09889211804844746,-0.9950981604785992,-3.1046951906037235
-0.27511878558758834,-0.9614102422050695,-3.5931846744766194
-0.4739143772087901,-0.8805709301781456,-4.300350120523514
-0.6700954863901566,-0.7422749080492614,-4.812133209218905
-0.8426551725935224,-0.5384535821232699,-5.357160967268391
-0.9605747085254736,-0.27802199434793196,-5.737331086222687
-0.999997973822391,0.0020130452336175517,-5.674947010637355
-0.9614594882138293,0.27494663577429257,-5.530423040091432
-0.8562959471061087,0.516485479921413,-5.284146376988089
-0.70327782245215,0.7109151176103672,-4.961141107929805
-0.5214333213395494,0.8532920317199769,-4.629358178964662
-0.331159642002991,0.9435747408173084,-4.219950930143781
-0.15527792973513843,0.9878708238110737,-3.6324701836881723
-0.017113731075578162,0.9998535493804445,-2.775884454960459
0.09330266409519783,0.9956377920070826,-2.2110627274019783
0.17677750663666178,0.9842508385301609,-1.6854571072144915
0.2355088893180235,0.971872194813799,-1.2006145453048616
0.24831481274343,0.9686793864701547,-0.26396077613428526
0.23340414469530849,0.9723798153186086,0.3072626483103863
0.19153333700705522,0.9814861083148053,0.8570577839711727
0.11607766978062287,0.9932401394316989,1.527684685368143
-0.0011753899653332862,0.9999993092289761,2.3503065118581157
-0.15811217287231286,0.9874211567459935,3.152061849757383
-0.35799491805320405,0.9337235343762519,4.14682240015341
-0.5760879385386151,0.8173877213846125,4.956298329615446
-0.779746372919301,0.6260955150128408,5.606522050020734
-0.9336291800265091,0.3582409164277977,6.203052589950678
-0.9992824603067642,0.03787564551608825,6.569967367480536
-0.9553192446691845,-0.29557594754089633,6.758861091830999
-0.8085632405111519,-0.5884092845070555,6.58063491817837
-0.5855197960829922,-0.810658108202793,6.323702430277206
-0.3218984190560894,-0.9467742116308356,5.9557432386209594
-0.059521314732393145,-0.9982270348435407,5.363548679117156
0.1661420055192266,-0.9861018375411584,4.529450314081074
0.3427184217050636,-0.9394381743488979,3.6578608742825587
0.48081917066039837,-0.8768197791595754,3.035593641311795
0.5846353668770462,-0.8112961776050357,2.456836288421757
0.6461781982015462,-0.763186567078459,1.5627104865759378
0.6885555860911512,-0.7251835663214323,1.1385861912738853
0.703909391618842,-0.7102897777603109,0.42782320182028466
0.690569770626574,-0.7232657823350701,-0.3722000420872613
0.6489016748047377,-0.7608722734044173,-1.1227298613214725
0.5860491523460378,-0.8102755031682067,-1.5993155361728753
0.49385259785567326,-0.8695456351401015,-2.193189351165258
0.3752398303183934,-0.9269277586428315,-2.6371859300346
0.20476537099305514,-0.9788110863910751,-3.568630093199691
0.0009725720100516486,-0.9999995270517308,-4.105028418445267
-0.2350318092500367,-0.9719876792638137,-4.764477322180758
-0.4972938675106379,-0.8675821628735298,-5.664510351096927
-0.7373436065546373,-0.6755178797581899,-6.173053601550832
-0.9151476724470023,-0.40311876366008326,-6.534892036808735
-0.9981216988182009,-0.061262340375378206,-7.072430155688749
-0.9548550921643271,0.29707196597433155,-7.258508822605684
-0.7965410854002313,0.6045844021056295,-6.952385905339675
-0.5588697271127268,0.8292554661363085,-6.570602804182265
-0.29890640794662643,0.9542824316146897,-5.789514228109088
